id,location,description,name,protected,public_metrics,profile_image_url,verified,username,url,pinned_tweet_id,entities
1.4353544289456005e+18,Not anywhere you're protesting,Not anti anything really. Except STUPID. And little flags.,MrSkinnyLegs,False,"{'followers_count': 83, 'following_count': 112, 'tweet_count': 2038, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1435354999140274178/5w9-VNsb_normal.jpg,False,MrSkinnyLegz,,,
1.0213698331270185e+18,"Lanarkshire, Scotland","Home educator. Biology grad. Literacy/ numeracy tutor. Nature, science & the arts. Improved political literacy leads to a fairer society. No DMs please.",Amanda Brooks 🏴󠁧󠁢󠁳󠁣󠁴󠁿🕊️🐕🎨🎭🔬,False,"{'followers_count': 1213, 'following_count': 1394, 'tweet_count': 15553, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1460267603121819649/_-9jqM5p_normal.jpg,False,MrsABC321,,,
3623713756.0,,,"Thank you, Murray",False,"{'followers_count': 1125, 'following_count': 883, 'tweet_count': 50952, 'listed_count': 33}",https://pbs.twimg.com/profile_images/1370797829950746626/g5sjifPJ_normal.jpg,False,i_noire,,7.631596113272832e+17,
610455407.0,ほとんど札幌市西区,,しのはらと,False,"{'followers_count': 145, 'following_count': 236, 'tweet_count': 4787, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1148039347599396864/BtS23KGS_normal.png,False,shinotra,,,
433680705.0,"Hockley, Essex ",I drink tea.,Tim Clay (he/him),False,"{'followers_count': 303, 'following_count': 2048, 'tweet_count': 5467, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1415697677996724228/9sgHlpTb_normal.jpg,False,TimothyClay1,,,
188075007.0,,,FPL V-MAN,False,"{'followers_count': 16, 'following_count': 35, 'tweet_count': 671, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1342634742353686533/zKTMKe6__normal.jpg,False,Vinnyboy20,,,
50253406.0,Turkey,independent researcher.. political economy of communication.. alternative media/society.. academic for peace.. dismissed from @AnkaraUni.. etc,gulseren adakli,False,"{'followers_count': 2905, 'following_count': 468, 'tweet_count': 29093, 'listed_count': 24}",https://pbs.twimg.com/profile_images/1373365078825795589/EzhWzv-E_normal.jpg,False,gulserendipity,https://t.co/FjFkkeeJ9a,7.721794408812626e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FjFkkeeJ9a', 'expanded_url': 'http://gulserenadakli.wordpress.com', 'display_url': 'gulserenadakli.wordpress.com'}]}, 'description': {'mentions': [{'start': 126, 'end': 136, 'username': 'AnkaraUni'}]}}"
511407406.0,H-B-K,A mother (?),ai,False,"{'followers_count': 275, 'following_count': 209, 'tweet_count': 40589, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1196149731447062528/BWpHaNrO_normal.jpg,False,sorarenji,,,
9.971656227096371e+17,,,Julion,False,"{'followers_count': 129, 'following_count': 191, 'tweet_count': 5751, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1468940066508660739/_FoS-mm2_normal.jpg,False,goatjames2nd,,1.2679124243190047e+18,
22578352.0,"Boston, MA",book blogger 📚 cat rescue volunteer 🐈 intersectional feminism and veganism 💚 she/her,Amy Steele,False,"{'followers_count': 2946, 'following_count': 3305, 'tweet_count': 127014, 'listed_count': 245}",https://pbs.twimg.com/profile_images/1113240995427246081/nRva71fd_normal.jpg,False,msamysteele,https://t.co/dljMbLx7x4,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dljMbLx7x4', 'expanded_url': 'http://entertainmentrealm.com', 'display_url': 'entertainmentrealm.com'}]}}"
8.515287883117814e+17,"Wootton, England",Formula 1 Football,ISupportUkraine,False,"{'followers_count': 8, 'following_count': 212, 'tweet_count': 1553, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500873746923544577/fyT57GW0_normal.jpg,False,Dave_taylor_iw,,,
283180703.0,London,There's only one team for me and thats MANCHESTER UNITED!!! 🇪🇺,Gukee 💙💛 🌻🌻🌻,False,"{'followers_count': 199, 'following_count': 479, 'tweet_count': 10958, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1497336085315309571/8q5_kmni_normal.jpg,False,Gukee06,,,
7.006421215108424e+17,.,don't care anymore. just following funny folk.,JustMeEdinburgh 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,False,"{'followers_count': 1736, 'following_count': 3035, 'tweet_count': 20357, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1442136276568879108/27-K91HQ_normal.jpg,False,justmeedinburgh,,1.155596658245296e+18,
253775785.0,東京都墨田区,経済的自立に憧れて精進中 / 目標2026年中に4500万でFI / 総資産2000万 / 投信積立1000万 / 日本株300万 / アラサー / 2014年理系院卒 / SE 9年生 / フリーランスSE 5年生 / 主にバックエンド,りー君＠節約系SE,False,"{'followers_count': 158, 'following_count': 164, 'tweet_count': 9444, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1401081690513043456/fzZHBeXx_normal.jpg,False,reekun0729,https://t.co/LgiWR5wWW1,1.401082130390655e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LgiWR5wWW1', 'expanded_url': 'https://ree-kun.github.io/portfolio/', 'display_url': 'ree-kun.github.io/portfolio/'}]}}"
158851768.0,Jonestown,"I'll tell you my name
F-U-C-K
Fifty foot queenie",Bad Monkey 🏳️‍🌈 🇪🇺🧑🏻‍🤝‍🧑🏿❤🧡💛💚💙💜🤜🤜,False,"{'followers_count': 97, 'following_count': 132, 'tweet_count': 18782, 'listed_count': 18}",https://pbs.twimg.com/profile_images/1151010247/9qoFGWbygh8yop21yPN5Sc6Oo1_400_normal.jpg,False,Bad__Monkey,,1.3186309425551114e+18,
41171644.0,"Scotland, mostly.","Film & TV Director/Screenwriter (Marie Antoinette), space cow, dead inside. https://t.co/jsuPNMstH9 @ me w/qs? abt Rearviewfilm👎 Rep: @AndrewRTLM / Revolution",Avril E. Russell,False,"{'followers_count': 1545, 'following_count': 1534, 'tweet_count': 32513, 'listed_count': 0}",https://pbs.twimg.com/profile_images/687647921681100800/WYOHtFmA_normal.jpg,False,frontierwoman,,1.5113575566770872e+18,"{'description': {'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/jsuPNMstH9', 'expanded_url': 'http://imdb.com/name/nm1258367/', 'display_url': 'imdb.com/name/nm1258367/'}], 'mentions': [{'start': 134, 'end': 145, 'username': 'AndrewRTLM'}]}}"
1147744538.0,,,Linda Wind,False,"{'followers_count': 3, 'following_count': 20, 'tweet_count': 55, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,lindwind,,,
1.4332465688666317e+18,Lost ,🇺🇦  Somewhere lost in Scotlandia,David,False,"{'followers_count': 112, 'following_count': 537, 'tweet_count': 1074, 'listed_count': 14}",https://pbs.twimg.com/profile_images/1433330301573476356/pTX9ehjA_normal.jpg,False,JohnnyCassettes,,,
85564736.0,Scotland,Comics/ Storyboards/ Concept Design/ Publishing/ Teaching @rollergrrrls @WOMENSci,Gary Erskine,False,"{'followers_count': 6156, 'following_count': 3405, 'tweet_count': 39382, 'listed_count': 206}",https://pbs.twimg.com/profile_images/1504114272669945859/2DFBn2z7_normal.jpg,False,garyerskine,https://t.co/GsfJUXqiLw,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GsfJUXqiLw', 'expanded_url': 'http://www.garyerskine.com', 'display_url': 'garyerskine.com'}]}, 'description': {'mentions': [{'start': 58, 'end': 71, 'username': 'rollergrrrls'}, {'start': 72, 'end': 81, 'username': 'WOMENSci'}]}}"
1682407868.0,"Ahmadabad City, India","Journalist at  THE WEEK. @TheWeekLive.  Passionate about writing on politics, socio economic and environmental issues. Tweets, other than my articles, personal.",Nandini Oza,False,"{'followers_count': 385, 'following_count': 131, 'tweet_count': 2013, 'listed_count': 5}",https://pbs.twimg.com/profile_images/931186306046033920/TfyGr-dP_normal.jpg,False,NandiniOza,https://t.co/0XrXaEu7Ko,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0XrXaEu7Ko', 'expanded_url': 'http://www.theweek.in', 'display_url': 'theweek.in'}]}, 'description': {'mentions': [{'start': 25, 'end': 37, 'username': 'TheWeekLive'}]}}"
2679850255.0,,オリックス/競馬/グラドル/デュエプレ/アモアス/マリカ(ぽけ)/ポケモン(停止) 大会とか雑にまとめたブログ→ https://t.co/d3ZdQEzTPz,パーティクル@ドラクエ7やる,False,"{'followers_count': 455, 'following_count': 1720, 'tweet_count': 9407, 'listed_count': 20}",https://pbs.twimg.com/profile_images/761195165004410881/RTa4bdkO_normal.jpg,False,tokupoke29,,,"{'description': {'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/d3ZdQEzTPz', 'expanded_url': 'http://particle-pokemon29.hatenablog.com', 'display_url': 'particle-pokemon29.hatenablog.com'}]}}"
170314334.0,,マジック、バルサ、S.Roberto、玉置浩二、くりぃむしちゅー、わたモテ、映画鑑賞、カラオケ、セックスエデュケーション,やっぱり横浜,False,"{'followers_count': 443, 'following_count': 515, 'tweet_count': 37356, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1471859432900513793/xh39GcvU_normal.jpg,False,Magiciniesta8,,,
759739098.0,New York City,"7th & 8th grade Algebra 1 teacher, Public School Proud, @MathforAmerica Master Teacher, Google Certified, Queens Native, Mom, Book Lover, she/her/hers #mtbos",Anna,False,"{'followers_count': 713, 'following_count': 1865, 'tweet_count': 8101, 'listed_count': 36}",https://pbs.twimg.com/profile_images/1151929662970486785/P0se4mJs_normal.jpg,False,ampacura,,,"{'description': {'hashtags': [{'start': 151, 'end': 157, 'tag': 'mtbos'}], 'mentions': [{'start': 56, 'end': 71, 'username': 'MathforAmerica'}]}}"
179537689.0,Dorset 🇬🇧,I think I might be an official cat lady 🐈 Once trekked across the Sahara Desert for charity 🐪,Laura,False,"{'followers_count': 723, 'following_count': 590, 'tweet_count': 126193, 'listed_count': 33}",https://pbs.twimg.com/profile_images/1473747603099721735/Bbohv5Lu_normal.jpg,False,LauraIsNora,,1.0594837296248136e+18,
1.3229076630684017e+18,,20+ ⋆✦⋆ forever ELF ⋆✦⋆ forever TRG ⋆✦⋆ 11/6 ⋆✦⋆ 9/18,xxmeielfxx 🌹,False,"{'followers_count': 57, 'following_count': 206, 'tweet_count': 13993, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1496699530204499974/7ISohG20_normal.jpg,False,xxmeielfxx,,1.5104204415794135e+18,
1.0026134788661576e+18,"England, United Kingdom",Freelance Writer | Words for @Sur_English @indie_pendent @empowordjournos & others  #blacklivesmatter,Katie Heyes,False,"{'followers_count': 598, 'following_count': 538, 'tweet_count': 2823, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1513258933523296263/ajfpPonZ_normal.jpg,False,heyes_katie,https://t.co/DDJJ1xKchF,1.5085734079941222e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DDJJ1xKchF', 'expanded_url': 'https://katieheyes.journoportfolio.com/', 'display_url': 'katieheyes.journoportfolio.com'}]}, 'description': {'hashtags': [{'start': 84, 'end': 101, 'tag': 'blacklivesmatter'}], 'mentions': [{'start': 29, 'end': 41, 'username': 'Sur_English'}, {'start': 42, 'end': 56, 'username': 'indie_pendent'}, {'start': 57, 'end': 73, 'username': 'empowordjournos'}]}}"
15316522.0,Adelaide,"""Anyone who thinks humans have no redeeming qualities has never eaten one."" 
— dragon proverb",a✶p✶morgan,False,"{'followers_count': 89, 'following_count': 25, 'tweet_count': 17196, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1118422768842760192/1EudIDH__normal.png,False,GoldHoarder,,,
370699565.0,"Aldershot, England",Co Founder and supporter of Aldershot Town FC. Author of To Make A Dream Survive. Army FA Assistant Secretary. Vice Chair of Aldershot DFA,Graham Brookland,False,"{'followers_count': 1260, 'following_count': 249, 'tweet_count': 4865, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1246358778729152512/l_dNlc7u_normal.jpg,False,grahambrookland,,9.718665304545608e+17,
61895483.0,,"25, Gay, Activist, feminist, wannabe actor, Shakespeare my home dawg #BlackLivesMatter",Sean (Taylor’s Version),False,"{'followers_count': 236, 'following_count': 1012, 'tweet_count': 15051, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1514967125923876870/AQ6tEvhf_normal.jpg,False,Sean__Pond,,,"{'description': {'hashtags': [{'start': 69, 'end': 86, 'tag': 'BlackLivesMatter'}]}}"
162168009.0,United Kingdom,My BOOK on public speaking is on Amazon | Dad of 4 | Started 1st business aged 22 | Learning Piano | @supportoldhamshopoldham SE | New business launch this year,Ian Taylor,False,"{'followers_count': 3403, 'following_count': 4434, 'tweet_count': 29950, 'listed_count': 219}",https://pbs.twimg.com/profile_images/1490607655655809025/OpOXd7hR_normal.jpg,False,ianbakersson,https://t.co/AYuEWHGYcG,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AYuEWHGYcG', 'expanded_url': 'http://www.bakersson.co.uk', 'display_url': 'bakersson.co.uk'}]}, 'description': {'mentions': [{'start': 101, 'end': 122, 'username': 'supportoldhamshopold'}]}}"
7.394673852586598e+17,大阪 豊中市,雑多垢,Miya,False,"{'followers_count': 183, 'following_count': 267, 'tweet_count': 18040, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1436291382004436992/0PF_HEcU_normal.jpg,False,549mfg,,,
196764930.0,whoville ,buckwild • she/her,❥honey❊,False,"{'followers_count': 561, 'following_count': 180, 'tweet_count': 97087, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1511681693589123079/bD3l8cYo_normal.jpg,False,jennyfr0mdeblok,,1.2440421274845553e+18,
65014066.0,リアス海岸（ria coast),根と茎に水分と栄養を蓄えた肉体を持つ生命体/奈落（えっちゃん）/薬草コーディネーター/漢方アドバイザー2級/千葉ロッテマリーンズ愛ジャイアンツ愛/村田兆治/純烈/下町生まれ育ち/大相撲/釜石シーウェイブス/陳式太極拳/アシュタンガヨガ/韓国語勉強中/絶賛更年期は第2の思春期/遠視で老眼/✨歳を重ねてプラチナになる‼️✨,ｺｰﾃﾞｯｸｽ江ﾂｺPlatinum®©,False,"{'followers_count': 1436, 'following_count': 1549, 'tweet_count': 370765, 'listed_count': 183}",https://pbs.twimg.com/profile_images/1370244387863633924/B38DCeCq_normal.jpg,False,etzco,https://t.co/OkgVW7KKt8,1.4369853246394286e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OkgVW7KKt8', 'expanded_url': 'http://www.elab-design.net/', 'display_url': 'elab-design.net'}]}}"
45558807.0,秘密結社プリンの事務所(AM9:00-PM5:00),"氷河期世代SEで一男一女の親。
Java,Groovy,Pythonを中心に、インフラから設計、開発まで手広くやってます。
図書部の部長とか、LaBomba部長やってたり、デュエマや対戦格闘など色々ゲームやアニメも広く浅く嗜んでます。
AtCoder永遠の茶色。",deno_78,False,"{'followers_count': 324, 'following_count': 487, 'tweet_count': 20689, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1037562797/_______01_normal.jpg,False,deno_78,,,
1861995756.0,"Buenos Aires, Argentina","Brindando con demonios que hablan a mis espaldas...🔞
#TeamInvierno ❄️☃️ #ColeccionistaDeMates 🧉❤️
📌NO DM",Sil 🌺,False,"{'followers_count': 535, 'following_count': 286, 'tweet_count': 17410, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1513471342393589763/gQdRiAry_normal.jpg,False,pivicst,,1.5035484263232184e+18,"{'description': {'hashtags': [{'start': 53, 'end': 66, 'tag': 'TeamInvierno'}, {'start': 72, 'end': 93, 'tag': 'ColeccionistaDeMates'}]}}"
309745503.0,London,"海外に出てたらいつの間にか日本がなんか変なことになってしまってて帰れなくなったロスジェネ女子。
れいわ推し。
ウザコメしてくる人は割と気軽にブロックします。",akrin 空港の検査PCRにして欲しい人,False,"{'followers_count': 571, 'following_count': 861, 'tweet_count': 23482, 'listed_count': 0}",https://pbs.twimg.com/profile_images/378800000444446172/c29b760edecf3fe683134061be62bd3c_normal.jpeg,False,anknwl,,,
399989239.0,,| LFC x RBL |,Alex,False,"{'followers_count': 587, 'following_count': 419, 'tweet_count': 45425, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1515369911668903936/Nk1bm5CW_normal.jpg,False,AChxmz,,1.5154623550266941e+18,
1.1293699122108088e+18,"North West, England",Musical Theatre Student @leedsdrama 🎭 Politics 🌹 Dalton in Furness 🌇 Barrow and Furness 📍Leeds 🌃. I’m not dramatic it’s just my degree.,Bailey James,False,"{'followers_count': 133, 'following_count': 623, 'tweet_count': 356, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1252122838879875077/2PndBRzZ_normal.jpg,False,BaileyJames46,,,"{'description': {'mentions': [{'start': 24, 'end': 35, 'username': 'leedsdrama'}]}}"
8.755321330617426e+17,,ニッチでえっちなものを描いてます。成年向け🔞 Skebはこちら！https://t.co/TRL6xMAqNK／FANTIAはこちら！https://t.co/8U2PHsRAQ7,トトリナ,False,"{'followers_count': 8013, 'following_count': 295, 'tweet_count': 33432, 'listed_count': 65}",https://pbs.twimg.com/profile_images/1338355623776305153/bnFONoXl_normal.jpg,False,mrnming,https://t.co/H1KMOScLoY,1.4769412986826588e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H1KMOScLoY', 'expanded_url': 'https://pixiv.me/user_rwhx5587', 'display_url': 'pixiv.me/user_rwhx5587'}]}, 'description': {'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/TRL6xMAqNK', 'expanded_url': 'http://skeb.jp/@mrnming', 'display_url': 'skeb.jp/@mrnming'}, {'start': 67, 'end': 90, 'url': 'https://t.co/8U2PHsRAQ7', 'expanded_url': 'http://fantia.jp/fanclubs/12179', 'display_url': 'fantia.jp/fanclubs/12179'}]}}"
75539611.0,"Kawasaki City, Japan",A middle-aged Irishman in Japan. Still hoping to run a perfect marathon.,Padraig MacColgain,False,"{'followers_count': 178, 'following_count': 686, 'tweet_count': 2914, 'listed_count': 12}",https://pbs.twimg.com/profile_images/3110837987/338f08849faae2842a6f18c8b0fd37cc_normal.jpeg,False,pochan213,,,
1.5018692108758712e+18,,하라는 일은 안하고 / 엔지니어지만 현실은 영원한 백수한량 워너비 / 인천 유나이티드와 K리그 광신도 그리고 컬링인 / 국가공인 조주기능사 보유(장롱면허) / 다른 스포츠에도 상당한 덕질 중,파검의개축맨,False,"{'followers_count': 24, 'following_count': 83, 'tweet_count': 2341, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1509896640920170499/-6VWRrEz_normal.jpg,False,gaechuckbb,,1.5021710943124275e+18,
1.499361663681712e+18,,Wordle 🐢,b’s wordle,False,"{'followers_count': 2, 'following_count': 3, 'tweet_count': 63, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,littlebwordle,,,
147197158.0,"London, United Kingdom",Actuarial associate and msng vwlr. (he/him),Jacob,False,"{'followers_count': 71, 'following_count': 391, 'tweet_count': 209, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1427667023539154952/gA3gN9f4_normal.jpg,False,warblejay,,,
7410652.0,Dublin via Cavan,Music | Movies | Comic Books | TV | Executive Officer | 🏳️‍🌈👬👨‍❤️‍👨@seanpf95 | He/Him,Brendan,False,"{'followers_count': 465, 'following_count': 605, 'tweet_count': 40173, 'listed_count': 29}",https://pbs.twimg.com/profile_images/1391751870134296578/35d91jst_normal.jpg,False,brencon,,1.5196973959399588e+18,"{'description': {'mentions': [{'start': 67, 'end': 76, 'username': 'seanpf95'}]}}"
154543506.0,,love yourself 💞,bokshim🦋,False,"{'followers_count': 1108, 'following_count': 701, 'tweet_count': 154312, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1484385532990095363/lSWAR3gm_normal.jpg,False,nazatulshima95,,1.4778121947755028e+18,
87927752.0,,やりたい放題、適当発言。たまに開発案の放り投げ（誰か開発してシリーズ）,みちびー,False,"{'followers_count': 11, 'following_count': 205, 'tweet_count': 975, 'listed_count': 0}",https://pbs.twimg.com/profile_images/810120431428509696/4GpLBr_i_normal.jpg,False,mituba38,,,
538516392.0,Right here,BBC are the Boris Broadcasting Cunts,Iamacant 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿⭐️⭐️,False,"{'followers_count': 287, 'following_count': 357, 'tweet_count': 14393, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1269351071555649536/dHNoekwV_normal.jpg,False,Iamacant,,9.625188048688169e+17,
1.501952432284205e+18,,"|20↑|JP/EN|enst,gnsn|",mmm,False,"{'followers_count': 2, 'following_count': 20, 'tweet_count': 442, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1504889492951371778/VNPBXbsO_normal.jpg,False,mmm76743649,,,
1.0562187026040504e+18,Pluto,We lit🚀,That JP guy🥷🏾,False,"{'followers_count': 427, 'following_count': 429, 'tweet_count': 9340, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512017558387499015/v_4OdcPs_normal.jpg,False,jeremiah_ldn,,,
1.0385916431740969e+18,"Makati City, National Capital ",,Jown,False,"{'followers_count': 10, 'following_count': 43, 'tweet_count': 484, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1417109318621560840/HGbo8DCm_normal.jpg,False,Jown60342485,,,
1.2772802576499057e+18,,"My tweets may or may not be my own, and they may or may not necessarily represent the opinions of the companies I may or may not work for.",🅿🅾🅿🆂🅺🅸,False,"{'followers_count': 97, 'following_count': 583, 'tweet_count': 2213, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1279919435525038082/dHTCj561_normal.jpg,False,popski2020,,,
8.359451347096863e+17,,,NLC,False,"{'followers_count': 306, 'following_count': 705, 'tweet_count': 22836, 'listed_count': 2}",https://pbs.twimg.com/profile_images/837487749099831297/9dYXo8hz_normal.jpg,False,Kailee631,,,
17347817.0,"Pensacola, FL","News producer by day. Passionate genealogist, actor, writer, reader, filmmaker, Shakespearean, cat lover, dreamer.",Auriette,False,"{'followers_count': 1065, 'following_count': 787, 'tweet_count': 20991, 'listed_count': 58}",https://pbs.twimg.com/profile_images/1107814176163094528/N0Ht3i35_normal.png,False,Auriette,http://t.co/duP6VidSYs,,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/duP6VidSYs', 'expanded_url': 'http://rhymeschemesanddaydreams.wordpress.com', 'display_url': 'rhymeschemesanddaydreams.wordpress.com'}]}}"
19475677.0,"New Jersey, USA",CoS @avencard; Builder & investor; Host #FintechFridays; Ex @cartainc @Aspiration @crossriverbank @bcg; Cofounder AlmondBank; Founding fellow @beondeck,Vaibhav Puranik 🔺👁🔺,False,"{'followers_count': 2242, 'following_count': 2190, 'tweet_count': 14557, 'listed_count': 128}",https://pbs.twimg.com/profile_images/1520553464471998466/Ft3wMU3N_normal.jpg,False,i_vp,https://t.co/ZcBQRHx9XE,1.519402231824593e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZcBQRHx9XE', 'expanded_url': 'http://vaibhav.co', 'display_url': 'vaibhav.co'}]}, 'description': {'hashtags': [{'start': 40, 'end': 55, 'tag': 'FintechFridays'}], 'mentions': [{'start': 4, 'end': 13, 'username': 'avencard'}, {'start': 60, 'end': 69, 'username': 'cartainc'}, {'start': 70, 'end': 81, 'username': 'Aspiration'}, {'start': 82, 'end': 97, 'username': 'crossriverbank'}, {'start': 98, 'end': 102, 'username': 'bcg'}, {'start': 142, 'end': 151, 'username': 'beondeck'}]}}"
141956097.0,Anaga-Islas Canarias 🇮🇨,Orgullo del aborigen q antes de sumirse esclavo libero su alma al barranco increpandole Achaman 🤍💙💛-feminista💜 🧚🏻‍♀️2005🧚🏼‍♂️-vegana🥑- trailrunner 🐐 Ⓐ,Ana 🏃🏻‍♀️💜🏃🏼,False,"{'followers_count': 420, 'following_count': 933, 'tweet_count': 21016, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1403864692473348096/33KJZg2u_normal.jpg,False,Faiiry90,,3.433233760996598e+17,
386480718.0,ディスコビートが生まれて130年 先輩達の意志を受け継いで,増産,ゾウさん,False,"{'followers_count': 1059, 'following_count': 1102, 'tweet_count': 86975, 'listed_count': 36}",https://pbs.twimg.com/profile_images/1518607619446898688/pH6ndzav_normal.jpg,False,yuuhi1315,,1.385588935196246e+18,
15732735.0,Edinburgh,"From 🇦🇷, living in 🇬🇧
Staff Software Engineer @indeed",Fabricio Longhi,False,"{'followers_count': 157, 'following_count': 319, 'tweet_count': 4153, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1166446967205060608/vRFZAmsY_normal.jpg,False,fabrimyr,,,"{'description': {'mentions': [{'start': 46, 'end': 53, 'username': 'indeed'}]}}"
1058831.0,"Oakland, CA","Editor-in-chief of @lewtonbus, co-host of @CinemaChancePod, social media at @theMADE, proud son of @elleryhubbell and @muffuletta, he/him, #BlackLivesMatter",Shannon Ellery Hubbell,False,"{'followers_count': 2094, 'following_count': 2868, 'tweet_count': 72933, 'listed_count': 125}",https://pbs.twimg.com/profile_images/1493020014273720320/rKlq7YYU_normal.jpg,False,brundlefly,https://t.co/B2zo5ZbvVf,4.675088651105075e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/B2zo5ZbvVf', 'expanded_url': 'http://lewtonbus.net', 'display_url': 'lewtonbus.net'}]}, 'description': {'hashtags': [{'start': 139, 'end': 156, 'tag': 'BlackLivesMatter'}], 'mentions': [{'start': 19, 'end': 29, 'username': 'lewtonbus'}, {'start': 42, 'end': 58, 'username': 'CinemaChancePod'}, {'start': 76, 'end': 84, 'username': 'theMADE'}, {'start': 99, 'end': 113, 'username': 'elleryhubbell'}, {'start': 118, 'end': 129, 'username': 'muffuletta'}]}}"
1.4192999790013071e+18,,"Volviendo con todo, gracias trolls de 💩💩",Pame,False,"{'followers_count': 739, 'following_count': 625, 'tweet_count': 33559, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1520917546555293697/wGFS1x37_normal.jpg,False,MdmeTempestad,,,
21480788.0,"London, England","🇪🇺🏴󠁧󠁢󠁷󠁬󠁳󠁿 #KS4PM pianoteacher,anti Tory, #LGBGT ,anti racism,#Spanishlanguage#refugees welcome #myelofibrosis",anne juliff,False,"{'followers_count': 11364, 'following_count': 10909, 'tweet_count': 51816, 'listed_count': 18}",https://pbs.twimg.com/profile_images/1488865265429458950/EBDnLYff_normal.jpg,False,patanna,,1.4994461786766828e+18,"{'description': {'hashtags': [{'start': 10, 'end': 16, 'tag': 'KS4PM'}, {'start': 41, 'end': 47, 'tag': 'LGBGT'}, {'start': 95, 'end': 109, 'tag': 'myelofibrosis'}]}}"
20903958.0,kilkenny,"married, 3 kids, slightly warped sense of humour but not the nasty kind",Mary Anderson,False,"{'followers_count': 1291, 'following_count': 2094, 'tweet_count': 69861, 'listed_count': 32}",https://pbs.twimg.com/profile_images/1409582488696115203/DjKnMtjo_normal.jpg,False,molltrot,,,
