id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
349441854.0,Ashikenichi2,,https://pbs.twimg.com/profile_images/1186238079872274432/8gjp4r9W_normal.jpg,False,,おいやん㌠ ಠ_ಠ,False,"{'followers_count': 279, 'following_count': 1064, 'tweet_count': 67526, 'listed_count': 0}",和歌山から遠く離れて,,
51128923.0,khatait,https://t.co/qj8v04oiDX,https://pbs.twimg.com/profile_images/711811347097321472/4LJPLfQ-_normal.jpg,False,"Associate Professor, Mechanical Engineering @iitdelhi. Likes to talk about Design principles, exact-constrained design, compliant mechanism, and applications.",Jitendra P Khatait,False,"{'followers_count': 54, 'following_count': 45, 'tweet_count': 92, 'listed_count': 0}","New Delhi, India","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qj8v04oiDX', 'expanded_url': 'https://web.iitd.ac.in/~jpkhatait/', 'display_url': 'web.iitd.ac.in/~jpkhatait/'}]}, 'description': {'mentions': [{'start': 44, 'end': 53, 'username': 'iitdelhi'}]}}",
1.3952848466294497e+18,macinthevalley,,https://pbs.twimg.com/profile_images/1395287351119683585/098Zp2EX_normal.jpg,False,"Central Valley, California",tmac,False,"{'followers_count': 6, 'following_count': 211, 'tweet_count': 98, 'listed_count': 0}","Stockton, CA",,
433838523.0,NicolasIsACat,,https://pbs.twimg.com/profile_images/1379002002747711492/7PIB-PFO_normal.jpg,False,"Nicola Necolya🛡️Aegis Elemental
ต^•ω•^ต
アトリエシリーズのソフィーを推しつつFF14やる合間に麻雀打ちながら猫にいいねします 
(C) SQUARE ENIX CO., LTD. All Rights Reserved.",ねこのニコラス,False,"{'followers_count': 241, 'following_count': 599, 'tweet_count': 2210, 'listed_count': 3}",グリダニア,,1.3178666398497792e+18
4460175794.0,kannandeepan,,https://pbs.twimg.com/profile_images/1481531372082659329/f8ENt4yP_normal.jpg,False,,Deepan Qweeter Kannan,False,"{'followers_count': 249, 'following_count': 231, 'tweet_count': 3267, 'listed_count': 0}","Chennai, India",,1.1473704823095378e+18
1.239374505681793e+18,a_tecse,,https://pbs.twimg.com/profile_images/1507701770121842690/fPBxIs-c_normal.jpg,False,"Undergraduate student of Biomedical Engineering (PUCP - UPCH Program) /
Medical Imaging and Elastography",ATecse,False,"{'followers_count': 41, 'following_count': 281, 'tweet_count': 3235, 'listed_count': 1}",,,
55645601.0,lancelahnert,https://t.co/t5WHa0jIEP,https://pbs.twimg.com/profile_images/915754407530307584/tDC279Xc_normal.jpg,False,"Love: Jesus, reading, Broncos, any second at Augusta National, No. 182, Host Sports Drive M-F 3  pm CST NewsChannel10 Too",Lance Lahnert,False,"{'followers_count': 6899, 'following_count': 3269, 'tweet_count': 37714, 'listed_count': 66}","Amarillo, TX","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t5WHa0jIEP', 'expanded_url': 'http://www.amarillo.com', 'display_url': 'amarillo.com'}]}}",1.0961367634317025e+18
376509901.0,MOMof11BravoVet,,https://pbs.twimg.com/profile_images/1308649049646608384/cbU_sjR1_normal.jpg,False,,Cinnamon Latte ☕,False,"{'followers_count': 283, 'following_count': 466, 'tweet_count': 32135, 'listed_count': 1}",,,1.3399482838552904e+18
1.3896528067437076e+18,Krystal65662016,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,Krystal,False,"{'followers_count': 2, 'following_count': 47, 'tweet_count': 65, 'listed_count': 0}",,,
7.47582555474518e+17,mells_view,https://t.co/c7jcMNENEh,https://pbs.twimg.com/profile_images/1323007127175237633/57eV0uMH_normal.jpg,False,books & BRAVO (she/her),mells_view,False,"{'followers_count': 477, 'following_count': 340, 'tweet_count': 10017, 'listed_count': 7}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c7jcMNENEh', 'expanded_url': 'https://www.goodreads.com/mells_view', 'display_url': 'goodreads.com/mells_view'}]}}",
2806479823.0,claubiale,,https://pbs.twimg.com/profile_images/537242955539435523/Qq_LZ-cH_normal.jpeg,False,"Docente-Geógrafa-Lectora-Escritora(?)Amante de la radio!!
Community manager alguna vez...
Felizmente enamorada...",Clau,False,"{'followers_count': 30, 'following_count': 206, 'tweet_count': 886, 'listed_count': 0}","Buenos Aires, Argentina",,
1.0748806681428787e+18,ZACKKOLIN,,https://pbs.twimg.com/profile_images/1074880988998701056/OfYM8mit_normal.jpg,False,Nice young man,Zukka,False,"{'followers_count': 203, 'following_count': 2238, 'tweet_count': 25578, 'listed_count': 2}","Queens, NY",,
155620047.0,BAVUC,https://t.co/bV4VxzUrsM,https://pbs.twimg.com/profile_images/1428953167975174154/r8mxG6jr_normal.jpg,False,An enchant from tamarind land,bavuc,False,"{'followers_count': 204, 'following_count': 356, 'tweet_count': 49430, 'listed_count': 7}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bV4VxzUrsM', 'expanded_url': 'http://soundcloud.com/bavuc', 'display_url': 'soundcloud.com/bavuc'}]}}",1.258323715621716e+18
1.3616495501638124e+18,deobikys,https://t.co/Ugs7TtMJQz,https://pbs.twimg.com/profile_images/1519311332012883968/-d2tUZLS_normal.jpg,False,deranged kyubodan,🎧,False,"{'followers_count': 0, 'following_count': 8, 'tweet_count': 1217, 'listed_count': 0}",16,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ugs7TtMJQz', 'expanded_url': 'https://youtu.be/Ty_3Vyqrlr4', 'display_url': 'youtu.be/Ty_3Vyqrlr4'}]}}",1.5057489681179894e+18
135684302.0,Basseyworld,https://t.co/5rdYq4yGKQ,https://pbs.twimg.com/profile_images/1457821228404707330/schJN5VY_normal.jpg,True,"TV fan. Native Tongue. New York Times bestseller. I’M TELLING THE TRUTH BUT I’M LYING, is available where books are sold.",Bassey Ikpi,False,"{'followers_count': 35077, 'following_count': 765, 'tweet_count': 264389, 'listed_count': 562}",Diggable Planet,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5rdYq4yGKQ', 'expanded_url': 'http://basseyikpi.com', 'display_url': 'basseyikpi.com'}]}}",
46501121.0,J_Sepp93,,https://pbs.twimg.com/profile_images/1515881382727278595/YGhg4PaA_normal.jpg,False,Tripp’s daddy and dad joke specialist | Shipping and Receiving Supervisor at Jim Beam 🥃,Jonathan Seppenfield,False,"{'followers_count': 761, 'following_count': 704, 'tweet_count': 25361, 'listed_count': 4}","Frankfort, KY",,1.451314275704791e+18
188351725.0,tatsuki_rinka,https://t.co/0hFd22zPLU,https://pbs.twimg.com/profile_images/555308293195698176/guWCVLnM_normal.jpeg,False,"成人済み腐海の住人。日常とゲーム垢。団長の贔屓は寝ても覚めてもランちゃんです。司書は治ちゃんを贔屓します。TRPGは見るのもやるのも楽しい。URLはCoCの自PC一覧。
LでDでHの最贔屓は、ンペ🐺、ンタ🥦(基本的には別の鍵垢で騒いでます)
美しい彼は、いいぞ…！",りんか,False,"{'followers_count': 78, 'following_count': 102, 'tweet_count': 28828, 'listed_count': 3}",グランサイファーの中の図書館,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0hFd22zPLU', 'expanded_url': 'https://charasheet.vampire-blood.net/list_coc.html?tag=%E7%87%90%E9%9C%9E', 'display_url': 'charasheet.vampire-blood.net/list_coc.html?…'}]}}",1.2841251703371203e+18
7.384015288144404e+17,AtomicBetty_OW,,https://pbs.twimg.com/profile_images/1506174544582688770/L4EjJxLM_normal.jpg,False,Jordon ❤️ || 3.8k Brigitte abuser,AtomicBetty ✨,False,"{'followers_count': 48, 'following_count': 88, 'tweet_count': 404, 'listed_count': 0}","England, United Kingdom",,
9.074563689485189e+17,shob0t,https://t.co/9XmlCllBQR,https://pbs.twimg.com/profile_images/1517639299566612481/3rhTmdTu_normal.jpg,False,"🇮🇪🏳️‍🌈 Fiancée & Manager of @tweak_gg ♡ My cats are cuter than me ♡ SM for @evasion_gg ♡ Likes Halloween, giant mugs & Disneyland 🏰",Sho 🌸,False,"{'followers_count': 1036, 'following_count': 452, 'tweet_count': 7278, 'listed_count': 3}",Ireland,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9XmlCllBQR', 'expanded_url': 'https://anchor.fm/tweakshopodcast', 'display_url': 'anchor.fm/tweakshopodcast'}]}, 'description': {'mentions': [{'start': 28, 'end': 37, 'username': 'tweak_gg'}, {'start': 75, 'end': 86, 'username': 'evasion_gg'}]}}",
194776821.0,amapola_flor,,https://pbs.twimg.com/profile_images/1091951259496710144/QN9ahHJL_normal.jpg,False,,Amapola,False,"{'followers_count': 21, 'following_count': 80, 'tweet_count': 351, 'listed_count': 0}",Buenos Aires,,
1.1179941563772969e+18,trp_1010g,https://t.co/44L8hFNwMp,https://pbs.twimg.com/profile_images/1455189979903455233/d85DOjbh_normal.png,False,◤ 成人済 ￤ h：百々倉さん！ ◢ 🤍❕黒髪と白髪が好きです,さかえ🏄🌈,False,"{'followers_count': 222, 'following_count': 233, 'tweet_count': 25727, 'listed_count': 27}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/44L8hFNwMp', 'expanded_url': 'https://profcard.info/u/292WejXYPXSF37bIr5P7j6DMUro2', 'display_url': 'profcard.info/u/292WejXYPXSF…'}]}}",1.495795437001134e+18
4872373019.0,bernardinibrr,https://t.co/SmEt80jifV,https://pbs.twimg.com/profile_images/1399566401132769280/Ek6ak27h_normal.jpg,False,· De boca libre y pies pa caminar 🍃· Med veterinaria- UNL,bri,False,"{'followers_count': 781, 'following_count': 557, 'tweet_count': 13476, 'listed_count': 0}","Entre Ríos, Argentina","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SmEt80jifV', 'expanded_url': 'https://www.instagram.com/brisabernardini/', 'display_url': 'instagram.com/brisabernardin…'}]}}",1.3102123914314752e+18
290579402.0,mkjsslpz,,https://pbs.twimg.com/profile_images/1498174383952920580/RbQvEXuw_normal.jpg,False,Kindness is the highest form of wisdom.,ミカ 🌹🎀,False,"{'followers_count': 405, 'following_count': 950, 'tweet_count': 12540, 'listed_count': 0}",Republic of the Philippines,,1.207288785110651e+18
35113725.0,Sheena_Punk,,https://pbs.twimg.com/profile_images/1516779765184999425/VHgPB7fg_normal.jpg,False,"Mostly tweets about local politics, random memes, Dave Matthews Band, cat photos and Wordle scores #MurdochRoyalCommission #IStandWithDan",Lisa D 💛💙🕊✌️,False,"{'followers_count': 183, 'following_count': 957, 'tweet_count': 7703, 'listed_count': 3}","Melbourne, Victoria","{'description': {'hashtags': [{'start': 99, 'end': 122, 'tag': 'MurdochRoyalCommission'}, {'start': 123, 'end': 137, 'tag': 'IStandWithDan'}]}}",9.201042528731218e+17
3116813714.0,evolve_nyanko,https://t.co/fHdV0p1TYe,https://pbs.twimg.com/profile_images/1486976949990080513/8xbvAPgI_normal.jpg,False,犬です‼️,そんたく概念さん,False,"{'followers_count': 333, 'following_count': 420, 'tweet_count': 48711, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fHdV0p1TYe', 'expanded_url': 'https://youtu.be/YBExHF2F8nU', 'display_url': 'youtu.be/YBExHF2F8nU'}]}}",1.5196629454874378e+18
72863489.0,utchey,,https://pbs.twimg.com/profile_images/1490987825/_____normal.JPG,False,たまに生き返ります。,utchey,False,"{'followers_count': 190, 'following_count': 179, 'tweet_count': 5060, 'listed_count': 0}",シュテルンビルト相模地方支部,,
1.3104823861701632e+18,codpro_ftw,,https://pbs.twimg.com/profile_images/1516593451252387840/3G0nM6Ig_normal.jpg,False,"19, He/Him, A Lazy Poetic Codfish :P 🇮🇳",Cod,False,"{'followers_count': 73, 'following_count': 343, 'tweet_count': 3913, 'listed_count': 0}",¯\_(ツ)_/¯,,1.4845656276373545e+18
384719514.0,runslowrunlong,https://t.co/mAn8Lk9ANe,https://pbs.twimg.com/profile_images/509062628858023936/I96BBQAi_normal.jpeg,False,"Marathoner/trail runner, multi BQer, Boston 4x, 30+ 26.2 ,4 Maj, 4 ultras, photographer. MM#7033/HF#2998/IRC#368.",Christine Olson🍀📷🏃‍♀️,False,"{'followers_count': 501, 'following_count': 425, 'tweet_count': 43659, 'listed_count': 6}",somewhere in NW Oregon,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mAn8Lk9ANe', 'expanded_url': 'http://www.runslowrunlong.blogspot.com', 'display_url': 'runslowrunlong.blogspot.com'}]}}",1.3985238748667003e+18
42017408.0,dpmcalister,,https://pbs.twimg.com/profile_images/1132734612957016064/XscAFI___normal.png,False,Doesn't suffer fools gladly but does talk about himself in the third person. Views entirely his own. He tweets about #RPG at @FortiterGames and @FridayKnightsRP,𝔻𝕣𝕒𝕞𝕒𝕥𝕚𝕔 𝔼𝕝𝕧𝕖𝕤 (He/Him),False,"{'followers_count': 17, 'following_count': 15, 'tweet_count': 15805, 'listed_count': 8}",,"{'description': {'hashtags': [{'start': 117, 'end': 121, 'tag': 'RPG'}], 'mentions': [{'start': 125, 'end': 139, 'username': 'FortiterGames'}, {'start': 144, 'end': 160, 'username': 'FridayKnightsRP'}]}}",
1.5185754335996232e+18,FoodnessInc,,https://pbs.twimg.com/profile_images/1518575780174913537/tsIXsNw3_normal.jpg,False,#foodphotography #kitchencreations,Foodness,False,"{'followers_count': 6, 'following_count': 20, 'tweet_count': 15, 'listed_count': 0}",,"{'description': {'hashtags': [{'start': 0, 'end': 16, 'tag': 'foodphotography'}, {'start': 17, 'end': 34, 'tag': 'kitchencreations'}]}}",
7.80899528455041e+17,abbybermudezzz,,https://pbs.twimg.com/profile_images/903429694376349696/sUkYalmY_normal.jpg,False,all you need is strong brows and Jesus 🫶🏻,Abby Bermudez,False,"{'followers_count': 53, 'following_count': 141, 'tweet_count': 1082, 'listed_count': 0}",,,1.1423032218447299e+18
1943316110.0,yu_yan123,,https://pbs.twimg.com/profile_images/378800000563064382/ef48be0fae2b99b3d16407df555296b5_normal.jpeg,False,"香川に隔離されてるIIDXおじさん。IIDXID: 4559-6170。SP:皆伝-A3、DP:皆伝-A5。SPのFC,EXH埋めメインでしたが、今作から☆12鳥埋め始めました。",ゆ〜やん@引退厨,False,"{'followers_count': 129, 'following_count': 162, 'tweet_count': 27777, 'listed_count': 2}","Sakaide-shi, Kagawa",,1.4942914781261455e+18
9.37544517753983e+17,godtierfics,https://t.co/9U6UCuW1I5,https://pbs.twimg.com/profile_images/1347637005430255631/D3wOh5vW_normal.jpg,False,writer poet lover fighter // late 20s // your lesbian god // ao3: https://t.co/uj5L6NMMU4 // https://t.co/MRJf2zZC9m // commissions: https://t.co/Q6lSQKsinY,mys. maya @ gay pirate hell,False,"{'followers_count': 83, 'following_count': 164, 'tweet_count': 15573, 'listed_count': 1}",they/them // lesbian god ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9U6UCuW1I5', 'expanded_url': 'https://godtier-fics.carrd.co', 'display_url': 'godtier-fics.carrd.co'}]}, 'description': {'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/uj5L6NMMU4', 'expanded_url': 'http://bit.ly/2BXYd8M', 'display_url': 'bit.ly/2BXYd8M'}, {'start': 93, 'end': 116, 'url': 'https://t.co/MRJf2zZC9m', 'expanded_url': 'http://ko-fi.com/godtierfics', 'display_url': 'ko-fi.com/godtierfics'}, {'start': 133, 'end': 156, 'url': 'https://t.co/Q6lSQKsinY', 'expanded_url': 'http://bit.ly/2MBAQq8', 'display_url': 'bit.ly/2MBAQq8'}]}}",1.4118266137933128e+18
90900043.0,jinny724,,https://pbs.twimg.com/profile_images/1474206725171384322/y_Wnyayc_normal.png,False,"panda enthusiast
she/her",Jinny 혜진,False,"{'followers_count': 495, 'following_count': 1337, 'tweet_count': 18856, 'listed_count': 9}",Arizona,,1.1972734825364234e+18
159883260.0,_MargaretLarson,https://t.co/Y3z93mevBZ,https://pbs.twimg.com/profile_images/1105228910210441216/43ExjDyA_normal.jpg,True,"Former NBC journalist, retired KING TV host @newdaynw.🌻 Love music, family, dogs, travel, books, sports, kindness, humor, great journalism.",Margaret Larson,False,"{'followers_count': 9167, 'following_count': 4160, 'tweet_count': 24521, 'listed_count': 260}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Y3z93mevBZ', 'expanded_url': 'https://mentor.cam/margaretlarson', 'display_url': 'mentor.cam/margaretlarson'}]}, 'description': {'mentions': [{'start': 44, 'end': 53, 'username': 'newdaynw'}]}}",1.5114222083290644e+18
34421973.0,JenniferHillier,https://t.co/rS1CtRSeTu,https://pbs.twimg.com/profile_images/1499112693894156298/kqwRAxdH_normal.jpg,True,Author of seven psychological thrillers. I imagine the worst about people and then write about it. THINGS WE DO IN THE DARK is coming July 2022. she/her,Jennifer Hillier,False,"{'followers_count': 5429, 'following_count': 646, 'tweet_count': 7331, 'listed_count': 0}",Toronto • Seattle • Toronto,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rS1CtRSeTu', 'expanded_url': 'https://linktr.ee/jenniferhillierbooks', 'display_url': 'linktr.ee/jenniferhillie…'}]}}",1.442849290594947e+18
71020245.0,quietruby,https://t.co/yERdvunPnm,https://pbs.twimg.com/profile_images/1311448386432835585/6MC-fGKq_normal.jpg,False,Spread love like buttah: all over.,quietruby,False,"{'followers_count': 1174, 'following_count': 392, 'tweet_count': 81141, 'listed_count': 62}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yERdvunPnm', 'expanded_url': 'https://www.facebook.com/pages/QT-Ruby/716729308449487?ref=bookmarks', 'display_url': 'facebook.com/pages/QT-Ruby/…'}]}}",
387860489.0,landrymead,,https://pbs.twimg.com/profile_images/1202250166834810881/upJewJPC_normal.jpg,False,Shout out to all my self-aware friends…         you know who you are.,Landry Mead,False,"{'followers_count': 318, 'following_count': 407, 'tweet_count': 15904, 'listed_count': 1}",Texas ,,1.3828900300252324e+18
313791532.0,revinnaaveli,,https://pbs.twimg.com/profile_images/1349022029467574279/cQi6SL33_normal.jpg,False,,Revinna Aveliananta,False,"{'followers_count': 518, 'following_count': 367, 'tweet_count': 33392, 'listed_count': 1}",Indonesia,,
78992305.0,brunogear,,https://pbs.twimg.com/profile_images/1183553009105723393/QpMgkSkj_normal.jpg,False,"“Remember, Hope is a good thing, maybe the best of things, and no good thing ever dies.”",Bruno Araújo,False,"{'followers_count': 152, 'following_count': 1054, 'tweet_count': 3266, 'listed_count': 1}",,,
74662481.0,sweet_fran,,https://pbs.twimg.com/profile_images/778881860/IMG_0315_3_normal.JPG,False,Wanna live everyday life with a little humor. Love Bayern München & Yokohama F. Marinos. Manuel Neuer&FOP大好き。ベイスターズも好き。桜餅と、花と、旅と、親父ギャグを愛す。,eming,False,"{'followers_count': 223, 'following_count': 449, 'tweet_count': 5900, 'listed_count': 6}",,,
9.930673911007724e+17,_runntatta_,,https://pbs.twimg.com/profile_images/1473812294169939969/I2LCMrqJ_normal.jpg,False,ポケダンとかメイアビ、ガルパの民　@Itocoo_susk の日常垢　詳細(フォロー時毎必読)→https://t.co/awxpLBfWQf　　ガルパのID→91165984　無言フォロー失礼　フォロー・リムーブ・ブロックご自由に,イトクー,False,"{'followers_count': 152, 'following_count': 144, 'tweet_count': 19290, 'listed_count': 2}",浮上率低め,"{'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/awxpLBfWQf', 'expanded_url': 'http://twpf.jp/_runntatta_', 'display_url': 'twpf.jp/_runntatta_'}], 'mentions': [{'start': 17, 'end': 29, 'username': 'Itocoo_susk'}]}}",1.474232292134785e+18
145571366.0,kenichiken18mnn,,https://pbs.twimg.com/profile_images/702713663010897920/wGyjYMXz_normal.jpg,False,なんとか仕事の合間にマリンに通う日々。鴎#2 BiSH まさかの子持ちに変身して子育ての日々。ﾑｽﾒﾁｬﾝかわいい,ケン,False,"{'followers_count': 27, 'following_count': 133, 'tweet_count': 1646, 'listed_count': 0}",千葉,,
48271821.0,NotMelC,,https://pbs.twimg.com/profile_images/1165811308551385088/xF6QIGzw_normal.jpg,False,Wife & Mom. Toronto Blue Jays. Reality TV. @ScottNotInVan ❤️ Nolan ❤️ Bennett ❤️,MeL R.,False,"{'followers_count': 241, 'following_count': 196, 'tweet_count': 12109, 'listed_count': 11}","Ontario, Canada","{'description': {'mentions': [{'start': 43, 'end': 57, 'username': 'ScottNotInVan'}]}}",
8.243969217081795e+17,lazyguga,https://t.co/U3kr8Ic1Ai,https://pbs.twimg.com/profile_images/1520908522015309824/bZ5cZGyy_normal.jpg,False,"Jornalista apaixonado por games, séries e cinema
Vice-campeão do Sazonal de Desventuras Mágicas
Competidor pela @sports_hydra
Contato: grodriguesjorge@gmail.com",Lazyguga,False,"{'followers_count': 953, 'following_count': 1235, 'tweet_count': 7579, 'listed_count': 7}","Diadema, Brasil","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/U3kr8Ic1Ai', 'expanded_url': 'https://gustavohenriquerodriguesjorge.contently.com/', 'display_url': '…ohenriquerodriguesjorge.contently.com'}]}, 'description': {'mentions': [{'start': 112, 'end': 125, 'username': 'sports_hydra'}]}}",1.4187494045011845e+18
8.224105481974252e+17,AniVarGo,,https://pbs.twimg.com/profile_images/1511411302354280448/Thlcbjwn_normal.jpg,False,Tratando de resumir los consejos de mi mente en pocos caracteres 🔻,Anita Vargas 🔻,False,"{'followers_count': 555, 'following_count': 2287, 'tweet_count': 22273, 'listed_count': 1}","Bogotá, D.C., Colombia",,8.592073276097044e+17
328964060.0,pammeejung35,,https://pbs.twimg.com/profile_images/1482309526137499649/9dvz9yJo_normal.jpg,False,Me Myself and I ☺️😊🥰,ไร้สาระ,False,"{'followers_count': 248, 'following_count': 596, 'tweet_count': 404, 'listed_count': 0}",,,
72563853.0,mondaydecember,https://t.co/vlMwT0E2Ar,https://pbs.twimg.com/profile_images/1516268868100300801/pvoNBB2C_normal.jpg,False,,pp,False,"{'followers_count': 580, 'following_count': 1210, 'tweet_count': 33050, 'listed_count': 6}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vlMwT0E2Ar', 'expanded_url': 'https://lin.ee/eTciqjr', 'display_url': 'lin.ee/eTciqjr'}]}}",1.484484575392764e+18
110654223.0,kalpeshshah28,,https://pbs.twimg.com/profile_images/1172290052627451904/OCRJY27B_normal.jpg,False,Practical & Fun loving person... father and result oriented professional @ Oracle,Kalpesh Shah,False,"{'followers_count': 603, 'following_count': 1267, 'tweet_count': 33415, 'listed_count': 157}",Sydney,,
2560203679.0,themindslave,,https://pbs.twimg.com/profile_images/1234786051232817154/8JKxeEKJ_normal.jpg,False,,Kurt Weller,False,"{'followers_count': 121, 'following_count': 379, 'tweet_count': 7182, 'listed_count': 2}",,,
1.1274012048650486e+18,Goyoukno,,https://pbs.twimg.com/profile_images/1127401432913666049/3DC6JPUr_normal.jpg,False,,レノ,False,"{'followers_count': 12, 'following_count': 335, 'tweet_count': 733, 'listed_count': 0}",,,
63973177.0,dirtyltlleheart,,https://pbs.twimg.com/profile_images/1513461170279432192/L-XzM02S_normal.jpg,False,natural born sinner — they/them,nico ❤️‍🔥,False,"{'followers_count': 161, 'following_count': 193, 'tweet_count': 44623, 'listed_count': 3}",australia ♡ karo,,1.5132213955593216e+18
236454908.0,LailaBelBAS,https://t.co/XY56uJQRNb,https://pbs.twimg.com/profile_images/1521822637651079168/I9nf3hJb_normal.jpg,False,"PhD Candidate in 🧬.
I tweet randomly & I share some music and movies related-stuff.
NO DMs 🚫",𝓛𝓪𝓲𝓵𝓪 💉🧬,False,"{'followers_count': 3320, 'following_count': 413, 'tweet_count': 55294, 'listed_count': 24}",Morocco,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XY56uJQRNb', 'expanded_url': 'https://open.spotify.com/user/31pwugyofc6qolnjrkrqogv523yi?si=Fjt7rtjmQ6uocE_kVbmbDg&utm_source=copy', 'display_url': 'open.spotify.com/user/31pwugyof…'}]}}",1.4640020877133947e+18
200131378.0,HanageBatake,,https://pbs.twimg.com/profile_images/1244096670125576192/ZW9i3a76_normal.png,False,ブラックホールはオバケ👻が出るので行かないほうがいいです。,鼻毛畠,False,"{'followers_count': 43, 'following_count': 194, 'tweet_count': 5397, 'listed_count': 0}",,,
548265789.0,k_p_tereshi,,https://pbs.twimg.com/profile_images/1442138064927686676/572J-Pq__normal.jpg,False,鶴丸とヒメちゃんとテレサが好きな任天刀剣信者の審神者兼マスター 朕 色んなものを受動喫煙しているせいで色んな沼にいる 刀剣LEGENDsアルセウス乱舞無双で忙しい てれさくん,しおしおてれし🐥🦑♥️👻,False,"{'followers_count': 382, 'following_count': 259, 'tweet_count': 384960, 'listed_count': 23}",🐥🦑♥️置き場⚠️🔞⚠️→ﾎﾟｴﾋﾟｸ,,1.5174625805998572e+18
1.1951510157015695e+18,ffayalac,,https://pbs.twimg.com/profile_images/1509563038906699795/qFFU_Kiz_normal.jpg,False,"Young Research Fellow at @MincienciasCo 🇨🇴 & @OceanicosUN.
Atmosphere-Wave Modelling 🌊. Pythonist 🖥️.
The ocean is a mighty harmonist.
Happily Married",Franklin Ayala,False,"{'followers_count': 50, 'following_count': 155, 'tweet_count': 431, 'listed_count': 0}","Medellín, Colombia","{'description': {'mentions': [{'start': 25, 'end': 39, 'username': 'MincienciasCo'}, {'start': 45, 'end': 57, 'username': 'OceanicosUN'}]}}",
44850399.0,abhijitaserene,https://t.co/UmeoN23A4m,https://pbs.twimg.com/profile_images/1288536740995637248/6l9iB-fT_normal.jpg,False,"Author, Astrologer, Director Gemstoneuniverse  Cosmic Sutra - A Handbook of healing - https://t.co/RORi6g1vCt ; Ambrosia Sides - https://t.co/1MVx8ZWki9",Abhijita Kulshrestha,False,"{'followers_count': 79, 'following_count': 90, 'tweet_count': 261, 'listed_count': 4}",Bangalore,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UmeoN23A4m', 'expanded_url': 'http://www.gemstoneuniverse.com', 'display_url': 'gemstoneuniverse.com'}]}, 'description': {'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/RORi6g1vCt', 'expanded_url': 'http://amzn.to/3eXQgS6', 'display_url': 'amzn.to/3eXQgS6'}, {'start': 129, 'end': 152, 'url': 'https://t.co/1MVx8ZWki9', 'expanded_url': 'http://amzn.to/3083RkY', 'display_url': 'amzn.to/3083RkY'}]}}",
120654649.0,mangeshchore,,https://pbs.twimg.com/profile_images/1497803385755811844/oAGu3vkF_normal.jpg,False,Technology Infrastructure professional in Banking and Financial services...,Mangesh Chore,False,"{'followers_count': 34, 'following_count': 195, 'tweet_count': 128, 'listed_count': 0}",Hyderabad,,
276369750.0,Nsen1a_L,,https://pbs.twimg.com/profile_images/1112510766035263490/zBSX9ZIb_normal.jpg,False,백합은 사랑입니다 // 헤더: @thssucjstk 님 // 카벙클 소녀취미 // 일상트윗 비중 높음,엔세니아,False,"{'followers_count': 150, 'following_count': 459, 'tweet_count': 49024, 'listed_count': 1}",,"{'description': {'mentions': [{'start': 17, 'end': 28, 'username': 'thssucjstk'}]}}",1.18905048971273e+18
6267472.0,hasanbinali,,https://pbs.twimg.com/profile_images/1515835913842032644/hhrqjOVH_normal.jpg,False,"Inadequately educated.
I am a visitor here. I am not permanent.",Hasan bin Ali,False,"{'followers_count': 122, 'following_count': 144, 'tweet_count': 2432, 'listed_count': 3}",Malaysia,,
1.3052297318230057e+18,gonbakegon,,https://pbs.twimg.com/profile_images/1478865250191654916/Gy7Pte8g_normal.jpg,False,• Pastelero • Profesor en Educación Física • amo el humor negro • rajen los cristalitos •,gon,False,"{'followers_count': 145, 'following_count': 457, 'tweet_count': 6210, 'listed_count': 0}",,,1.4581882231763395e+18
