id,protected,entities,verified,description,name,url,username,profile_image_url,public_metrics,location,pinned_tweet_id
960354276,False,,False,たぶんPixivファンタジアのことしか呟かない。ここの発言の大半はピクファンと失言とうっかり発言と【削除】で出来ています。　※PFNWでの傷を癒すため現在は艦これやってます,田尾稲,,daoine2012,https://pbs.twimg.com/profile_images/1511154353918386176/y-yUy0pC_normal.png,"{'followers_count': 1124, 'following_count': 611, 'tweet_count': 115380, 'listed_count': 47}",,7.039501664080609e+17
604476917,False,,False,ことしもどうぞ。,pricerice,,pricerice0703,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 12, 'following_count': 25, 'tweet_count': 194, 'listed_count': 0}",,
341438579,False,,False,"I say things. You're probably not into it. Vore and politics, the best combo.

Am over 18. By a lot. Make sure you are too if you're gonna stick around.",Reiku🇺🇦,,Its_the_ku,https://pbs.twimg.com/profile_images/1506544991329345536/-Kw-qEhb_normal.jpg,"{'followers_count': 103, 'following_count': 731, 'tweet_count': 4326, 'listed_count': 1}",,1.457300600522117e+18
2711984744,False,,False,人体錬成の結果、魂をメガネに定着させました。,miya,,miya_8383,https://pbs.twimg.com/profile_images/623875000810876928/O4cL5gWu_normal.jpg,"{'followers_count': 432, 'following_count': 518, 'tweet_count': 101693, 'listed_count': 13}",メガネケースの中,
1137738377338351616,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tOHpllnhBL', 'expanded_url': 'https://kokokop315.booth.pm', 'display_url': 'kokokop315.booth.pm'}]}}",False,SideM 柏木翼・兜大吾担当P(成人済男)です💃他にも好きな物を呟く垢になります。手芸もします。よろしくお願いします🙇,こここ🍡,https://t.co/tOHpllnhBL,kokokop315,https://pbs.twimg.com/profile_images/1501920601082298368/uE9wHlAR_normal.jpg,"{'followers_count': 173, 'following_count': 347, 'tweet_count': 7858, 'listed_count': 3}",かっちゃんしか勝たん,1.4677976557705257e+18
362525983,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ckLWbiMnwA', 'expanded_url': 'http://Instagram.com/ty_noel20', 'display_url': 'Instagram.com/ty_noel20'}]}}",False,808  🛩 850 🛩 757 | Fortis Fortuna Adiuvat | Retired CNU Footballer #20 | In a kickball and flag football league and yes I’m washed up,Ty Noel,https://t.co/ckLWbiMnwA,TSmoove_20,https://pbs.twimg.com/profile_images/1378492613196713984/OaZezZtI_normal.jpg,"{'followers_count': 742, 'following_count': 339, 'tweet_count': 67318, 'listed_count': 7}",,7.714874366817403e+17
294982339,False,"{'description': {'mentions': [{'start': 89, 'end': 104, 'username': 'FlowerQliphoth'}]}}",False,40 ♂- Democratic Socialist. I love Hatsune Miku! I love Nendos and Nesos. Profile pic by @FlowerQliphoth,KingMetalZel - Games and other cute things.,,KingMetalZel,https://pbs.twimg.com/profile_images/1480744753130258433/RZIQWPRD_normal.jpg,"{'followers_count': 2107, 'following_count': 903, 'tweet_count': 118557, 'listed_count': 28}","Wakayama-ken, Japan",1.505366120005456e+18
557742068,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KAiWgykzu0', 'expanded_url': 'http://linkedin.com/in/ross-mauri', 'display_url': 'linkedin.com/in/ross-mauri'}]}, 'description': {'mentions': [{'start': 16, 'end': 20, 'username': 'ibm'}, {'start': 48, 'end': 55, 'username': 'marist'}]}}",False,"GM, IBM Systems @ibm | alumni, parent & trustee @marist | family, motorsports, music, education & the arts | he/him | views are mine!",Ross Mauri,https://t.co/KAiWgykzu0,rossmauri,https://pbs.twimg.com/profile_images/1511867872276103176/KzEG7Q2t_normal.jpg,"{'followers_count': 4806, 'following_count': 296, 'tweet_count': 2471, 'listed_count': 138}","Poughkeepsie, NY USA",1.5113094063356027e+18
245976011,False,,False,"Father of 2 great boys and 2 amazing girls, fan of Blazers and Ducks, love Oregon and the rain that keeps it green and beautiful!",Jason Wise,,J_Wise44,https://pbs.twimg.com/profile_images/1518277040234848256/AsLK6FYO_normal.jpg,"{'followers_count': 53, 'following_count': 295, 'tweet_count': 976, 'listed_count': 3}",Oregon,
1231388653114531840,False,,False,,Colebra,,ColebraTwitch,https://pbs.twimg.com/profile_images/1485029060531175428/HenVUFIY_normal.jpg,"{'followers_count': 7, 'following_count': 40, 'tweet_count': 224, 'listed_count': 0}",,
111616550,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ol4oHoUaCb', 'expanded_url': 'https://peing.net/ja/satooonnnn', 'display_url': 'peing.net/ja/satooonnnn'}]}, 'description': {'mentions': [{'start': 15, 'end': 30, 'username': 'Prece_Mandolin'}, {'start': 39, 'end': 55, 'username': 'gassoudanlirica'}, {'start': 65, 'end': 76, 'username': 'nnnnoootas'}]}}",False,"まんどろんちぇろ→プレーチェ(@Prece_Mandolin),合奏団リリカ(@gassoudanlirica)/東のオリファン→@nnnnoootas/🍎収集家/アガベ初心者",サトゥーン🌒,https://t.co/Ol4oHoUaCb,satooonnnn,https://pbs.twimg.com/profile_images/1482323149488226305/_Wz3Mh_3_normal.jpg,"{'followers_count': 737, 'following_count': 824, 'tweet_count': 37669, 'listed_count': 18}",さいたま,1.5058655776711926e+18
17412580,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N5Kril3Ojw', 'expanded_url': 'http://www.facebook.com/liberalmaurice', 'display_url': 'facebook.com/liberalmaurice'}]}}",False,Going straight to goal. No interest in trailers mate. Misses goal by a mile. Transfer me out. Losers. ~ a haiku,#Doop Goal Hunter🐍,https://t.co/N5Kril3Ojw,liberal_maurice,https://pbs.twimg.com/profile_images/1499427551407755269/2GnKYVS5_normal.jpg,"{'followers_count': 496, 'following_count': 3697, 'tweet_count': 26389, 'listed_count': 8}",Philadelphia,
1495117153,False,"{'description': {'mentions': [{'start': 90, 'end': 105, 'username': 'cocoairo_yuhia'}]}}",False,基本的に名前はシャルで通してます リングという一つの輪 皆で作るにゃーの物語 北海道の地で産まれた歌姫 鈴木愛奈/Aqours/Guilty kiss/競馬 アイコンはゆひあさん(@cocoairo_yuhia )に描いていただきました！,ボーダーシャルロット,,aononight,https://pbs.twimg.com/profile_images/1348403530143461376/vqrCW413_normal.jpg,"{'followers_count': 383, 'following_count': 555, 'tweet_count': 48689, 'listed_count': 20}",日本 愛知,
326644096,False,,False,,미르미돈,,myrmidonxd,https://pbs.twimg.com/profile_images/1461333939461959680/9iN6Xpk4_normal.jpg,"{'followers_count': 94, 'following_count': 119, 'tweet_count': 5125, 'listed_count': 1}",,1.4839094762313114e+18
2780490620,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HZcA4RqRiZ', 'expanded_url': 'https://www.pixiv.net/users/17351479', 'display_url': 'pixiv.net/users/17351479'}]}, 'description': {'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/YQJyO08YNs', 'expanded_url': 'http://skeb.jp/@tarie33', 'display_url': 'skeb.jp/@tarie33'}], 'mentions': [{'start': 77, 'end': 87, 'username': 'Amune_boX'}, {'start': 88, 'end': 98, 'username': 'Haschen_V'}]}}",False,"絵を描く軟体生物🐙エミールくん一神教
ドレスを纏うショタとデカい女が好きです
《NieR+フロムゲー+FF14(EleDC)+一次創作》
キャラデザ等▶︎@Amune_boX/@Haschen_V
skeb:https://t.co/YQJyO08YNs
⚠未成年フォローNG⚠イラストの転載,加工,使用等禁止⚠",足江*tariesyn,https://t.co/HZcA4RqRiZ,tarie33,https://pbs.twimg.com/profile_images/1520879692769030144/G34DHom9_normal.jpg,"{'followers_count': 746, 'following_count': 539, 'tweet_count': 123169, 'listed_count': 0}",絵は創作/ツイートはゲーム　多め,1.1986991354879918e+18
729608776781717504,False,"{'description': {'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/TBc8DnsaKM', 'expanded_url': 'http://kakuyomu.jp/users/green_ga', 'display_url': 'kakuyomu.jp/users/green_ga'}]}}",False,半死半生。山形の羽虫。プリコネRが好き。カクヨムに侵入し始めました(https://t.co/TBc8DnsaKM…),トマト畑のどみ茄子,,domi_finland,https://pbs.twimg.com/profile_images/1377962435227787266/FyySEDkb_normal.jpg,"{'followers_count': 187, 'following_count': 287, 'tweet_count': 56327, 'listed_count': 1}",,1.4523223596296724e+18
183415330,False,"{'description': {'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/wpkG17mqCj', 'expanded_url': 'http://ngsAnalytics.com', 'display_url': 'ngsAnalytics.com'}]}}",False,"Founder, https://t.co/wpkG17mqCj. R and Shiny Development. Scientific Data Analysis.  Current interests include R programming for bioinformatics and finance.",Craig Parman,,craig_parman,https://pbs.twimg.com/profile_images/614101140825882624/ELy64K43_normal.jpg,"{'followers_count': 38, 'following_count': 107, 'tweet_count': 617, 'listed_count': 1}",US,
1149218133338546176,False,,False,I see forever in your eyes…,raji🌼,,rajakumahrri,https://pbs.twimg.com/profile_images/1481781822946439169/NVXjKpmd_normal.jpg,"{'followers_count': 63, 'following_count': 60, 'tweet_count': 10519, 'listed_count': 0}",madhavan's heart❤,
174487402,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aemZfDRQqt', 'expanded_url': 'https://lit.link/guroneko0101', 'display_url': 'lit.link/guroneko0101'}]}, 'description': {'mentions': [{'start': 19, 'end': 32, 'username': 'guroguroneko'}]}}",False,石田彰芸人/成人済/雑多/rkrn垢→@guroguroneko,ぐろねこ,https://t.co/aemZfDRQqt,kimamautatane,https://pbs.twimg.com/profile_images/1490357809195544579/Zzd09kWq_normal.jpg,"{'followers_count': 300, 'following_count': 239, 'tweet_count': 223889, 'listed_count': 23}",支部やなんかはURL見てね,
889778283486654464,False,,False,எண்ணம் போல் வாழ்க்கை ♥️,malathisrv,,iammalathi,https://pbs.twimg.com/profile_images/1472967959626739714/x8Z81fke_normal.jpg,"{'followers_count': 139, 'following_count': 230, 'tweet_count': 2710, 'listed_count': 0}","Selangor, Malaysia",1.4287279251597804e+18
18684345,False,,False,,new_hat_2014,,new_hat_2014,https://pbs.twimg.com/profile_images/540521511598043136/inYGjRU4_normal.jpeg,"{'followers_count': 46, 'following_count': 188, 'tweet_count': 581, 'listed_count': 0}",,
68498422,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VKKmsL1otF', 'expanded_url': 'http://www.walkerstrachan.com', 'display_url': 'walkerstrachan.com'}]}}",False,Financial Analyst 📈 Entrepreneur 📦 Consultant 👩🏽‍💻 Musician 🥁 Mother of 3 👨‍👩‍👧‍👦,Wild Tingum 🌵,https://t.co/VKKmsL1otF,ValaLegz,https://pbs.twimg.com/profile_images/1520576093274705921/MaTL6XSA_normal.jpg,"{'followers_count': 1516, 'following_count': 2352, 'tweet_count': 28352, 'listed_count': 26}",Bahamas,1.508179181456212e+18
929250578185838592,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7n4qybT1wJ', 'expanded_url': 'https://sunsetaurora.carrd.co/', 'display_url': 'sunsetaurora.carrd.co'}]}, 'description': {'mentions': [{'start': 78, 'end': 93, 'username': '5atelliteheart'}]}}",False,Heart | 22 | She/Her | Certified Disaster | No thoughts only Brainrot | Priv: @5atelliteheart,KNUX🥊🤍 @ The Forgotten Land,https://t.co/7n4qybT1wJ,yugiryou,https://pbs.twimg.com/profile_images/1517923561524113411/cRbS1y8b_normal.jpg,"{'followers_count': 65, 'following_count': 143, 'tweet_count': 6314, 'listed_count': 2}",Canada,1.4377785339847107e+18
939362947616317440,False,,False,Another soldier in the fight for progress.,Democracy First 🇺🇦🌻,,ReadListenVote,https://pbs.twimg.com/profile_images/1108599715552063489/nBmSJqRR_normal.jpg,"{'followers_count': 250, 'following_count': 1282, 'tweet_count': 2809, 'listed_count': 0}","Oregon, USA",
58297313,False,"{'description': {'mentions': [{'start': 19, 'end': 29, 'username': 'm7creativ'}]}}",False,Here for the vibes✨@m7creativ | 🇺🇸🇯🇴 | 𝗠𝗘𝗟𝗢𝗗𝗜𝗖 𝗗𝗨𝗕𝗦𝗧𝗘𝗣 | 𝗢𝗣𝗛𝗘𝗟𝗜𝗔 𝗥𝗘𝗖𝗢𝗥𝗗𝗦 | 𝗜𝗟𝗟𝗘𝗡𝗜𝗔𝗟 | 𝗗𝗻𝗕 |,ᵇᵃᵇʸY𝓞DA✨,,MarioH92,https://pbs.twimg.com/profile_images/1453172212433833988/LS5O_mxH_normal.jpg,"{'followers_count': 1735, 'following_count': 1970, 'tweet_count': 30989, 'listed_count': 8}","Michigan, USA",1.485777871360729e+18
1361479124544458752,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G8Ic3HH6ey', 'expanded_url': 'https://www.twitch.tv/sporey503', 'display_url': 'twitch.tv/sporey503'}]}}",False,"Loud boy on the internet

NOTICE: IF YOU ARE A GFX ARTIST AND YOU DM ME YOU ARE NOW LEGALLY REQUIRED TO FIGHT ME AT A TIME AND PLACE OF MY CHOOSING",Sporey503,https://t.co/G8Ic3HH6ey,Sporey503,https://pbs.twimg.com/profile_images/1511350421708759052/f-RPxYZ7_normal.jpg,"{'followers_count': 146, 'following_count': 178, 'tweet_count': 1353, 'listed_count': 0}",The Pacific Northwest,1.5143461809473126e+18
4886937929,False,,False,"ゲーム大好きな自分に甘いダメダメ社会人です。
ボードゲームとかSwitchとかPCゲー色々してます。
いつもおなかがいたいよ😖",GIRAFFE-Pala🦒,,GiraffePala,https://pbs.twimg.com/profile_images/1459343876649811968/E2boFUG7_normal.jpg,"{'followers_count': 363, 'following_count': 320, 'tweet_count': 39239, 'listed_count': 23}",(･ω･ = ･ω･),1.3908640304289219e+18
1269287497,False,,False,"C#見習い
いつかはC++、PythonやJavaも書けるような人になりたい",Z9,,z9RTM,https://pbs.twimg.com/profile_images/1459558572187357184/RHQgZS6v_normal.jpg,"{'followers_count': 236, 'following_count': 2217, 'tweet_count': 4929, 'listed_count': 2}",System32フォルダの中,
1039332128935145472,False,,False,"☧ | Leftist. Tolkien, Comics, Anime, Film, & Oi! music. ✊🏿&🇳🇮. he/him",David the Ñoldo,,davidthengoldo,https://pbs.twimg.com/profile_images/1517868629039058944/tjdAk4jz_normal.jpg,"{'followers_count': 291, 'following_count': 1113, 'tweet_count': 17205, 'listed_count': 1}",,1.2925391270830449e+18
920565578976313344,False,,False,プロフィールに自己紹介を追加する,名前を追加,,Ax_fuze,https://pbs.twimg.com/profile_images/1504479374204370946/Xu-lQrDJ_normal.jpg,"{'followers_count': 133, 'following_count': 58, 'tweet_count': 48431, 'listed_count': 3}",位置情報を追加,1.5097102977116774e+18
1436265821735579648,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OuJmmfM9tB', 'expanded_url': 'http://arlechann.net', 'display_url': 'arlechann.net'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/fpWSaoSvNh', 'expanded_url': 'http://atcoder.jp/users/binununn', 'display_url': 'atcoder.jp/users/binununn'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'binununn'}]}}",False,"@binununn
https://t.co/fpWSaoSvNh",ぬぬん,https://t.co/OuJmmfM9tB,arlechann,https://pbs.twimg.com/profile_images/1436802439882022914/G4wgv4wh_normal.jpg,"{'followers_count': 13, 'following_count': 111, 'tweet_count': 1189, 'listed_count': 1}",,
1330246336311140352,False,,False,"¡ANTIFASCISTA!                                  
Indepe                                                    Rumiante Mental.",Tio Txapas ᓚᘏᗢ,,Tio_Txapas,https://pbs.twimg.com/profile_images/1420509295091781640/6z3KHV8G_normal.jpg,"{'followers_count': 3313, 'following_count': 4946, 'tweet_count': 17517, 'listed_count': 0}",Orereta-Renteria-Euskal Herria,1.5128281094515794e+18
1536403087,False,,False,"espabila Favila, que viene un oso",bea 🌾,,beatrizzd01,https://pbs.twimg.com/profile_images/1424432798174167045/XJQ35GLJ_normal.jpg,"{'followers_count': 818, 'following_count': 733, 'tweet_count': 38638, 'listed_count': 6}","Soria, Castilla y León ",
1138328388274274304,False,,False,"異業種転職→道産子WEBディレクター上京7年め。
セミナーのプチ実況したり、自分のために情報を集めたり。
たまに趣味関係で荒ぶります。ラルクが好きです。",como,,rht___,https://pbs.twimg.com/profile_images/1138456766570737664/JFUToPL6_normal.jpg,"{'followers_count': 47, 'following_count': 103, 'tweet_count': 956, 'listed_count': 1}",,
29582615,False,,False,"Supporter of the 2nd Amendment. Addicted to the Baylor Bears, Rockies, STL Cards & baseball in general. Sometimes a runner, hiker. Always a dad",#SicEmBears DaddiO,,GoDaddiO,https://pbs.twimg.com/profile_images/1199017069452447746/yYz_1YE1_normal.jpg,"{'followers_count': 733, 'following_count': 3623, 'tweet_count': 23533, 'listed_count': 19}","Strasburg, Colorado",1.1984394821286625e+18
2203717288,False,,False,Wednesday 🦉 for my sins                UTO FTB.                             Ballroom and Latin dance teacher 💃🏼,JillOvO🦉💙,,RlJill,https://pbs.twimg.com/profile_images/1248710143287705601/YvrBmMRk_normal.jpg,"{'followers_count': 2997, 'following_count': 2443, 'tweet_count': 87142, 'listed_count': 13}",Yorkshire,
846629673324834816,False,,False,ora et labora ⚖️| crazy cat lady 🐈‍⬛,𝓉𝒶𝓉𝒶_𝑒𝓀𝒶 🌸 #LeniKiko2022,,erikafrancisco_,https://pbs.twimg.com/profile_images/1502960950718402563/vsQAc4E9_normal.jpg,"{'followers_count': 330, 'following_count': 263, 'tweet_count': 12639, 'listed_count': 0}",@memoirnieka,1.3637474654431724e+18
22176097,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2xrYsLgdYL', 'expanded_url': 'https://bityl.co/A5Pi', 'display_url': 'bityl.co/A5Pi'}]}}",False,"Writer, digital marketer, branding expert. Lover of family, friends, books, music, film, and spending as much time as possible in the great outdoors.",Dave Reyburn,https://t.co/2xrYsLgdYL,dsreyburn,https://pbs.twimg.com/profile_images/627078483311620096/cfEkrI_K_normal.png,"{'followers_count': 226, 'following_count': 331, 'tweet_count': 3267, 'listed_count': 19}","Columbus, OH",1.460286541604008e+18
