id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
121696820.0,chronosophia,,https://pbs.twimg.com/profile_images/1293903206875971586/LzarJ5oM_normal.jpg,False,自他共に認める器用貧乏な飯テロリストの何でも屋です（笑） WEBフロントエンジニアをメインに音楽活動(自粛中)、PC保守、年度末は税理士補助など、いろいろやってます。ただいまTSおじさんキャンペーン中,玄野亭ひぃろ@ニートモード,False,"{'followers_count': 573, 'following_count': 1385, 'tweet_count': 100331, 'listed_count': 5}",スカイツリーはアタイの庭,,1.0528862725475123e+18
11588072.0,tucan,https://t.co/tfjHBI0BUz,https://pbs.twimg.com/profile_images/799620202174386177/IUSb7_zV_normal.jpg,False,社会保険労務士・中小企業診断士です。金沢市立材木町小学校、兼六中学校卒業。 奄美群島、コスタリカ、スペインバスク地方に興味があります。たまに仕事の話題もつぶやきます。1994年日本大学法学部卒、2016年放送大学教養学部卒　2019年放送大学大学院文化科学研究科文化科学専攻（人間発達科学プログラム）修士課程修了,Hidenobu KUBO　久保英信,False,"{'followers_count': 1095, 'following_count': 1392, 'tweet_count': 273812, 'listed_count': 66}",Chiyoida-ku Tokyo　東京都千代田区　墨田区,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tfjHBI0BUz', 'expanded_url': 'http://www.kubo-office.jp/', 'display_url': 'kubo-office.jp'}]}}",
1.4222512638157373e+18,LeslieTThornton,https://t.co/3OaUAMGRvI,https://pbs.twimg.com/profile_images/1504816772490407938/VRsR8BJY_normal.jpg,False,"Author, ""You Will Know the Truth"" l Semi-retired Attorney | Please order here: https://t.co/Ys9nUIlwf3 | BIG NEWS COMING",Leslie Thornton,False,"{'followers_count': 60, 'following_count': 194, 'tweet_count': 108, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3OaUAMGRvI', 'expanded_url': 'http://lesliethornton.com', 'display_url': 'lesliethornton.com'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/Ys9nUIlwf3', 'expanded_url': 'https://sweetreadpublishing.com/product/you-will-know-the-truth', 'display_url': 'sweetreadpublishing.com/product/you-wi…'}]}}",
2400124846.0,AkcyYahoo,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,Lkmn akcy,False,"{'followers_count': 0, 'following_count': 96, 'tweet_count': 240, 'listed_count': 0}",,,
7.348499008237404e+17,ficaa_otani,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,ficca_otani,False,"{'followers_count': 1, 'following_count': 12, 'tweet_count': 92, 'listed_count': 0}","Edogawa-ku, Tokyo",,
7.619677819777925e+17,imagedstories,https://t.co/iK9mdg4Zeb,https://pbs.twimg.com/profile_images/762316966291836928/J_xjBDsA_normal.jpg,False,Photography | Family | Exploring. Contact me to capture your story. https://t.co/xUITVgSnf1,Photography by Troy Young,False,"{'followers_count': 75, 'following_count': 216, 'tweet_count': 1726, 'listed_count': 3}","California, USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iK9mdg4Zeb', 'expanded_url': 'http://facebook.com/imagedstoriesphotography', 'display_url': 'facebook.com/imagedstoriesp…'}]}, 'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/xUITVgSnf1', 'expanded_url': 'http://instagram.com/imagedstoriesphotography', 'display_url': 'instagram.com/imagedstoriesp…'}]}}",
4778263994.0,kylieee1_6,,https://pbs.twimg.com/profile_images/1521167905622159360/YUUEvogj_normal.jpg,False,かいる　くりす,lyke🍉,False,"{'followers_count': 423, 'following_count': 340, 'tweet_count': 15269, 'listed_count': 0}","City of Tagum, Davao Region",,1.1369362046565294e+18
1.4934748693081047e+18,NW_leoneeds,https://t.co/wvvcDkv0J3,https://pbs.twimg.com/profile_images/1493477656918048770/32CqNROk_normal.jpg,False,"※しし座流星群は正しくは""Leonids""です気を付けましょう(自戒) 音ゲーを中心にゲームの話をします (beatmania/CHUNITHM/SOUD VOLTEX/将棋) 
ブログ：https://t.co/3viCWSAiQX",ししざ/SSZ,False,"{'followers_count': 168, 'following_count': 171, 'tweet_count': 573, 'listed_count': 0}",都内,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wvvcDkv0J3', 'expanded_url': 'https://www.youtube.com/channel/UCmfY9YwPymdDqcMxsBp3Bow/about', 'display_url': 'youtube.com/channel/UCmfY9…'}]}, 'description': {'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/3viCWSAiQX', 'expanded_url': 'http://nw-leoneeds.net', 'display_url': 'nw-leoneeds.net'}]}}",1.502973406597509e+18
9.798284895357501e+17,AkhilKushwaha15,,https://pbs.twimg.com/profile_images/1489172664870907904/5t5TSFXq_normal.jpg,False,Ambition less meatbag.,Akhil Kushwaha,False,"{'followers_count': 46, 'following_count': 201, 'tweet_count': 1334, 'listed_count': 0}",India,,
34898969.0,litratonijuan,https://t.co/mn9QKXSr4C,https://pbs.twimg.com/profile_images/1473669873855508481/vCNdNR9C_normal.jpg,False,"photographs, kdramas, and everything in between",알렉시스,False,"{'followers_count': 1468, 'following_count': 504, 'tweet_count': 98649, 'listed_count': 0}",MNL,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mn9QKXSr4C', 'expanded_url': 'https://www.youtube.com/channel/UCflSUDBQCKgh5xAVZAKv2Ag', 'display_url': 'youtube.com/channel/UCflSU…'}]}}",1.4782795858927944e+18
18275489.0,rurias,https://t.co/j7xnuG2MTX,https://pbs.twimg.com/profile_images/1237726646376886272/Pkx4Ooy3_normal.jpg,False,The truth we all know but agree not to talk about.,mokita,False,"{'followers_count': 250, 'following_count': 254, 'tweet_count': 29870, 'listed_count': 19}","Osaka, Japan","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j7xnuG2MTX', 'expanded_url': 'http://twilog.org/rurias/', 'display_url': 'twilog.org/rurias/'}]}}",
1.3251194184650998e+18,KWsekiyu,https://t.co/eOHd76ckD7,https://pbs.twimg.com/profile_images/1401821666599084032/A8LcjjQj_normal.jpg,False,週末の夜にYouTubeで配信をしています． ぷよぷよとテトリス練習中  はじめてゲームプログラミングID: P-001-7MY-VFP,せきゆ/sekiyu,False,"{'followers_count': 14, 'following_count': 9, 'tweet_count': 604, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eOHd76ckD7', 'expanded_url': 'https://www.youtube.com/channel/UCLKeXoO7ib_PAVWlfJ59fWQ', 'display_url': 'youtube.com/channel/UCLKeX…'}]}}",1.519903914250113e+18
18108660.0,Vorspiel2,https://t.co/73WBu4q00F,https://pbs.twimg.com/profile_images/378800000845316714/b19aed0f7db99f59a892ce51fc869605_normal.jpeg,False,おっさんたまゆらー / バイクと一緒にどこいったー / 3代目: YAMAHA SEROW250 (2012) / 4代目: BMW R1200GS (2013) / D610&D500&X-T20&RX100 / ねんがんの ローライ35Sをてにいれたぞ!,Vorspiel,False,"{'followers_count': 521, 'following_count': 354, 'tweet_count': 40270, 'listed_count': 19}",横浜,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/73WBu4q00F', 'expanded_url': 'http://vorspiel.hateblo.jp/', 'display_url': 'vorspiel.hateblo.jp'}]}}",1.500771731061244e+18
36646503.0,RedBaff,,https://pbs.twimg.com/profile_images/2259967736/smallnun_normal.jpg,False,Cooth chick seeking to be illusioned and enchanted. Very scared of spiders,Baffy,False,"{'followers_count': 942, 'following_count': 2533, 'tweet_count': 21491, 'listed_count': 24}","iPhone: -37.862514,144.986313",,
2924500980.0,MrsCHardie,,https://pbs.twimg.com/profile_images/950912108966821888/7d63h6Ni_normal.jpg,False,"Wife, Mom, Elementary Teacher, Nature Lover. She/Her",Christine Hardie 📚 🏳️‍🌈❤️,False,"{'followers_count': 768, 'following_count': 1403, 'tweet_count': 2412, 'listed_count': 0}",,,
129392808.0,wh_duck,,https://pbs.twimg.com/profile_images/930000892689989632/wXtCmbYj_normal.jpg,False,J1全部見る弱小アカウントです #HungryforVictory,だっく@浦和を背負う責任,False,"{'followers_count': 293, 'following_count': 356, 'tweet_count': 54790, 'listed_count': 0}",引っ越した,"{'description': {'hashtags': [{'start': 16, 'end': 33, 'tag': 'HungryforVictory'}]}}",1.5223958688042967e+18
139346514.0,co_tetsu,,https://pbs.twimg.com/profile_images/3657678946/3afc3d28980fffbcbad010e740fa9716_normal.jpeg,False,畳の縁でタップダンス,馬簾のし太郎,False,"{'followers_count': 174, 'following_count': 778, 'tweet_count': 68993, 'listed_count': 5}",ウニ県メガ崎市,,1.5061654822942515e+18
2761013645.0,supermegawino,,https://pbs.twimg.com/profile_images/709252904100585472/8yawV9hj_normal.jpg,False,"I can't be a singular expression of myself
There's too many parts, too many spaces
Too many manifestations, too many lines
Too many curves, too many troubles",C,False,"{'followers_count': 45, 'following_count': 275, 'tweet_count': 7973, 'listed_count': 1}",Venus,,8.344939705540403e+17
204333322.0,kuronori1979,,https://pbs.twimg.com/profile_images/2273932193/image_normal.jpg,False,,くろのり,False,"{'followers_count': 7, 'following_count': 41, 'tweet_count': 239, 'listed_count': 0}",,,
8.708878448936673e+17,iyerkid,,https://pbs.twimg.com/profile_images/1507434379110662144/5r89YuHE_normal.jpg,False,One page at a Time !!!,Master of Partial Arts,False,"{'followers_count': 45, 'following_count': 518, 'tweet_count': 1139, 'listed_count': 0}","Mumbai, India",,1.245585303550587e+18
7.720258331164017e+17,kristelsports,https://t.co/MrI8XoNoDt,https://pbs.twimg.com/profile_images/1327423297429016576/Q2bjCuGV_normal.jpg,False,Writes for the Manila Bulletin Sports and Tempo | Reviews books as a hobby,Kristel Satumbaga,False,"{'followers_count': 570, 'following_count': 39, 'tweet_count': 5692, 'listed_count': 4}",Manila,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MrI8XoNoDt', 'expanded_url': 'https://mb.com.ph/sports/', 'display_url': 'mb.com.ph/sports/'}]}}",1.5176524355816776e+18
127064690.0,SteveMacPhoto,https://t.co/fMM9fyMtMN,https://pbs.twimg.com/profile_images/452441685629214720/RdHoDDtR_normal.jpeg,False,"I'm a photographer and videographer with over 25 years experience as a photojournalist specializing in commercial, event, and aerial photography and video.",Stephen MacGillivray,False,"{'followers_count': 497, 'following_count': 631, 'tweet_count': 600, 'listed_count': 7}","Fredericton, NB","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fMM9fyMtMN', 'expanded_url': 'http://www.stevemacphoto.com', 'display_url': 'stevemacphoto.com'}]}}",
40885220.0,IKozakai,,https://pbs.twimg.com/profile_images/1135347529925550080/qqi2Kn0y_normal.jpg,False,四角い函の中,I.K.,False,"{'followers_count': 178, 'following_count': 930, 'tweet_count': 12786, 'listed_count': 4}",Japan,,1.4768507467466301e+18
201624254.0,jwyeNFL,https://t.co/oSHn9yiqcO,https://pbs.twimg.com/profile_images/1401345078757445634/XSuGCsZ-_normal.jpg,False,"How would I describe myself? Three words: hard working, alpha male, jack hammer. Merciless. Insatiable.",Guzman Wye Gomez,False,"{'followers_count': 1261, 'following_count': 1172, 'tweet_count': 73263, 'listed_count': 40}",Australia,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oSHn9yiqcO', 'expanded_url': 'https://bit.ly/3bAdBZo', 'display_url': 'bit.ly/3bAdBZo'}]}}",1.0604957886382367e+18
89243878.0,ham_sand,,https://pbs.twimg.com/profile_images/1469357694301577218/i1VxbwRf_normal.jpg,False,デレパ公録の昼夜のチケットが欲しい…。7144。RTと実況が多いぞ。,はむさんど,False,"{'followers_count': 2088, 'following_count': 4999, 'tweet_count': 260309, 'listed_count': 140}",東京都,,1.5183814724992696e+18
1.267819971322671e+18,insomniakh,https://t.co/LXLZCSYkhL,https://pbs.twimg.com/profile_images/1511456622715023365/ampnntmF_normal.jpg,False,"Human, investment banker, suffering United fan (in that order) • #shiagenocide #blm",-,False,"{'followers_count': 745, 'following_count': 503, 'tweet_count': 7339, 'listed_count': 0}",🏴󠁧󠁢󠁷󠁬󠁳󠁿 | LDN,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LXLZCSYkhL', 'expanded_url': 'http://zahratrust.com', 'display_url': 'zahratrust.com'}]}, 'description': {'hashtags': [{'start': 65, 'end': 78, 'tag': 'shiagenocide'}, {'start': 79, 'end': 83, 'tag': 'blm'}]}}",1.3817412459454996e+18
7.054860373807636e+17,md_salmanikram,,https://pbs.twimg.com/profile_images/1146080362793037826/tbZOm8qo_normal.jpg,False,"Working as Research Scholar at AIIMS, New Delhi",MOHD SALMAN محمدسلمان,False,"{'followers_count': 130, 'following_count': 479, 'tweet_count': 412, 'listed_count': 2}",,,
316113458.0,DarkWingZeroTwo,https://t.co/HJI45SW7AQ,https://pbs.twimg.com/profile_images/1190738314229428225/lV6_85g1_normal.jpg,False,Retweets that reference Loss from Ctrl+Alt+Del are guaranteed from me.,Josh DarkWing,False,"{'followers_count': 117, 'following_count': 150, 'tweet_count': 13300, 'listed_count': 2}","Ontario, Canada","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HJI45SW7AQ', 'expanded_url': 'https://www.flickr.com/photos/darkwingzerotwo/', 'display_url': 'flickr.com/photos/darkwin…'}]}}",8.298763066323763e+17
426498626.0,tobesoInely,https://t.co/tPTngOND64,https://pbs.twimg.com/profile_images/1371323272126590983/TU0L4_nW_normal.jpg,False,it's ok to tell harry he's stupid xx,grace 🌻,False,"{'followers_count': 1481, 'following_count': 310, 'tweet_count': 69534, 'listed_count': 20}",nz | a human ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tPTngOND64', 'expanded_url': 'http://instagram.com/theamazing.grace', 'display_url': 'instagram.com/theamazing.gra…'}]}}",1.2249975102230323e+18
1.336953402295681e+18,SamiFarheen,,https://pbs.twimg.com/profile_images/1510566918155116544/t3zauNyO_normal.jpg,False,,Dr. Fareen Sami,False,"{'followers_count': 5, 'following_count': 45, 'tweet_count': 31, 'listed_count': 0}",New Delhi,,
514808631.0,ximescl,,https://pbs.twimg.com/profile_images/671853622444077056/a8jeB54y_normal.jpg,False,En el sur del mundo,Metropolitan,False,"{'followers_count': 412, 'following_count': 1052, 'tweet_count': 5566, 'listed_count': 3}",,,
9909832.0,k2y,,https://pbs.twimg.com/profile_images/864133231284596736/oNyw9A9x_normal.jpg,False,関東の阪神ファン。あとラーメンとか自転車とか。,𝕂𝟚𝕐,False,"{'followers_count': 542, 'following_count': 965, 'tweet_count': 180036, 'listed_count': 23}","Kawagoe, Saitama",,
261650971.0,serkanozarpaci,,https://pbs.twimg.com/profile_images/1263631685/vesikal_k_normal.png,False,Bu zor ülkede yaşam mücadelesi veren bir vatandaş...,Serkan Özarpacı,False,"{'followers_count': 129, 'following_count': 333, 'tweet_count': 3743, 'listed_count': 0}",Istanbul,,
3312525441.0,SnarkyVanilla,,https://pbs.twimg.com/profile_images/1442334892495360001/2qFN1JDz_normal.jpg,False,"Anonyme, mais pas troll.",Chose,False,"{'followers_count': 38, 'following_count': 902, 'tweet_count': 699, 'listed_count': 0}",,,
542073466.0,Carbar151,https://t.co/SkwAh7Feng,https://pbs.twimg.com/profile_images/1120084552586809352/bToQQXTF_normal.jpg,False,"Pro-choice, dog loving, book hoarding, photo taking, tea drinking, nap taking, Drag Race watching, Liverpool fan.
All views expressed are my own, obvs. She/Her",Caroline Nì Bharòid,False,"{'followers_count': 323, 'following_count': 832, 'tweet_count': 10193, 'listed_count': 8}","Cork, Ireland","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SkwAh7Feng', 'expanded_url': 'https://www.instagram.com/carbar101/', 'display_url': 'instagram.com/carbar101/'}]}}",1.470194036724351e+18
138041817.0,barbieguts,,https://pbs.twimg.com/profile_images/1389609749034029061/3i5T5y-H_normal.jpg,False,Always planning my next meal,Barbie,False,"{'followers_count': 258, 'following_count': 666, 'tweet_count': 13465, 'listed_count': 2}","Miami, FL",,
338437149.0,shiiiiig,https://t.co/cxAyFpkXGe,https://pbs.twimg.com/profile_images/1510184625712230403/vO8TU_Gw_normal.jpg,False,趣味と私事,しぐ,False,"{'followers_count': 434, 'following_count': 136, 'tweet_count': 189754, 'listed_count': 33}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cxAyFpkXGe', 'expanded_url': 'http://twpf.jp/shiiiiig', 'display_url': 'twpf.jp/shiiiiig'}]}}",
3236912811.0,masahayo,,https://pbs.twimg.com/profile_images/1519263823072731136/FFd5i7Y8_normal.jpg,False,名古屋でingressやってます。Enlightenedです。旅に出たい。好きな食べ物は焼鳥ととんちゃん。,まさはよ姫,False,"{'followers_count': 727, 'following_count': 834, 'tweet_count': 123370, 'listed_count': 23}",愛知県 名古屋市 熱田区,,
29860002.0,FuKuYiN,http://t.co/0mN4ngZ1OS,https://pbs.twimg.com/profile_images/1460646862650703872/ioH6Vevm_normal.jpg,False,"agradecido con todo lo que tengo, amiguero, vacilador y buena gente! no esperen tweets muy inteligentes de mi parte",Víctor Fukuy,False,"{'followers_count': 468, 'following_count': 3829, 'tweet_count': 33828, 'listed_count': 11}","Mexicali, Baja California","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/0mN4ngZ1OS', 'expanded_url': 'http://www.facebook.com/fukuy', 'display_url': 'facebook.com/fukuy'}]}}",
1.19101020047752e+18,Naresh_15212,,https://pbs.twimg.com/profile_images/1427201664033820673/TE9seqe7_normal.jpg,False,"தென்மதுரை

வைகை நதி..",NARESH,False,"{'followers_count': 678, 'following_count': 603, 'tweet_count': 24473, 'listed_count': 1}",,,
1.2750749611246715e+18,Mq1UroS9Ozm3jaY,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,ぽてち,False,"{'followers_count': 1, 'following_count': 3, 'tweet_count': 53, 'listed_count': 0}",,,
41614784.0,ellieboren,,https://pbs.twimg.com/profile_images/3158938966/9348bb83c5a6e56a2abe13666ee87d05_normal.png,False,I judge people for fun and profit. (She/her),Ellie Boren,False,"{'followers_count': 111, 'following_count': 523, 'tweet_count': 48114, 'listed_count': 0}",New York,,1.2590278597351834e+18
566520504.0,LPoulsom,,https://pbs.twimg.com/profile_images/1000833895410159616/iLaTKyd1_normal.jpg,False,"Sinner, saved by His amazing grace. Grew up in Bath, currently living in South Wales.",Lizzie,False,"{'followers_count': 90, 'following_count': 362, 'tweet_count': 1132, 'listed_count': 4}",South Wales,,1.2358437455740518e+18
181284886.0,LauMontoya9,,https://pbs.twimg.com/profile_images/1486459802289119239/K6ZrtS-V_normal.jpg,False,"La frente muy alta, la lengua muy larga y la falda muy corta. | Hincha acérrima de la U.",La Montosha Ⓤ,False,"{'followers_count': 2796, 'following_count': 564, 'tweet_count': 85772, 'listed_count': 13}",Lima - Perú,,1.435070715611472e+18
1.162315472789893e+18,HenryUptonogood,,https://pbs.twimg.com/profile_images/1506816000293244929/qRdQAkOe_normal.jpg,False,"BABYMETAL, MAMAMOO, METALLICA, SCANDAL, BAND-MAID, Taylor Swift
Cars Ferrari, NFL Dolphins, MLB Ohtani, EPL Chelsea, Playstation Gran Turismo",I'm Up To No Good 💀,False,"{'followers_count': 125, 'following_count': 838, 'tweet_count': 4418, 'listed_count': 0}",Indonesia,,
1.5134848573341327e+18,10011_11,,https://pbs.twimg.com/profile_images/1521340229269200896/m-t2oh-9_normal.png,False,♎,C:\Users\Drexler,False,"{'followers_count': 11, 'following_count': 27, 'tweet_count': 50, 'listed_count': 0}","Tagaytay, Calabarzon",,1.5185802069316895e+18
1622169312.0,sato_oniku,,https://pbs.twimg.com/profile_images/378800000190531137/811c5d53918ef128687850f0246b5e0f_normal.jpeg,False,好きなものを食べたいけど、体重は落としたい。そんな３０代である。そして伝説へ・・・。,米＠Among us,False,"{'followers_count': 73, 'following_count': 155, 'tweet_count': 4653, 'listed_count': 4}",,,
25451289.0,yanagin,https://t.co/sNf4oOFFsd,https://pbs.twimg.com/profile_images/1708094527/image_normal.JPG,False,やっぱりJavaが好き（はーと,エキゾーストマニホールド,False,"{'followers_count': 190, 'following_count': 305, 'tweet_count': 15930, 'listed_count': 17}",東京の南西の方,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sNf4oOFFsd', 'expanded_url': 'http://d.hatena.ne.jp/n593977/', 'display_url': 'd.hatena.ne.jp/n593977/'}]}}",9.264140604799468e+17
1.0690446684643287e+18,faqq34,https://t.co/3Cxx0kJr9j,https://pbs.twimg.com/profile_images/1506763935160016897/vGzDXDUu_normal.jpg,False,"https://t.co/QX2EuVKFc8 seguime en ig por q esto lo uso solo para ganar plata :) cada tanto tiro algun tweet
20  :)",Faqq34,False,"{'followers_count': 231, 'following_count': 974, 'tweet_count': 8208, 'listed_count': 2}",Argentina,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3Cxx0kJr9j', 'expanded_url': 'https://www.instagram.com/facu.rezola/?hl=es-la', 'display_url': 'instagram.com/facu.rezola/?h…'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QX2EuVKFc8', 'expanded_url': 'http://twitch.tv/faqq34', 'display_url': 'twitch.tv/faqq34'}]}}",
180418503.0,Astro_NISSIE,,https://pbs.twimg.com/profile_images/1350712480339619841/BVPtyBxk_normal.png,False,【NEXT→ポケすい】FDオフ／IGNIS SINFONIETTA／ポケすい／FGO関連楽曲オフ／ガルパン吹／その他演奏オフ会いろいろ。Eb Bass吹き。吹奏楽・英国式金管バンドなど。たまに絵も描く。,西井あすと,False,"{'followers_count': 598, 'following_count': 1271, 'tweet_count': 68477, 'listed_count': 19}",パ・ド・カレー,,1.5126431758898504e+18
122291301.0,nun0nun,https://t.co/atUqsL1LKt,https://pbs.twimg.com/profile_images/1500779180220293120/5xU1fo6D_normal.jpg,False,@unu0unu,布,False,"{'followers_count': 448, 'following_count': 765, 'tweet_count': 2411, 'listed_count': 43}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/atUqsL1LKt', 'expanded_url': 'http://www.pixiv.net/member.php?id=528189', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'unu0unu'}]}}",1.4979571186027356e+18
1.341882295079211e+18,Fresh_Agent,https://t.co/N8FHEMWsvq,https://pbs.twimg.com/profile_images/1479255247889387522/Z-5L_9kQ_normal.jpg,False,Freelance UX Researcher/Designer 👩🏾‍💻 | HI life 🏝 | Dark mode aficionado | they/she/Mx. | Hire me: jasmindthomas@gmail.com,Jasmind,False,"{'followers_count': 94, 'following_count': 352, 'tweet_count': 1314, 'listed_count': 1}",Honolulu,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N8FHEMWsvq', 'expanded_url': 'https://www.jasmindthomas.com', 'display_url': 'jasmindthomas.com'}]}}",1.5199559093628682e+18
170115136.0,Hechulera,https://t.co/r4yOCWHEZP,https://pbs.twimg.com/profile_images/1521345191571070976/T03HvcJL_normal.jpg,False,"ELF(Petal&Honey)Shawol,Sone,Baby,MeU,Carat,LOVE,Shinhwa,Queen,Blink, Lavely #MultifandomKpop/Jpop-Visual Kei-JRock/Phan/Slytherin🐍✌Auxiliar Veterinaria💉",SNK SPOILERS/ #슈퍼주니어 💙 希,False,"{'followers_count': 5542, 'following_count': 6784, 'tweet_count': 945727, 'listed_count': 47}","Utebo, España","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r4yOCWHEZP', 'expanded_url': 'http://mundo-de-hechulera.tumblr.com/', 'display_url': 'mundo-de-hechulera.tumblr.com'}]}, 'description': {'hashtags': [{'start': 76, 'end': 92, 'tag': 'MultifandomKpop'}]}}",1.3727504017961533e+18
538688198.0,pao__lily,https://t.co/73vThM7OUl,https://pbs.twimg.com/profile_images/1518991417510891520/P8Yg1yqn_normal.jpg,False,"お絵描きする方の人種です。
未成年者のフォロー・無断転載はご遠慮ください🔞
skeb【https://t.co/UfTsZ6YbNe】
※ご依頼・ゲスト原稿等は直接問い合わせください。",ぱお先輩,False,"{'followers_count': 27389, 'following_count': 531, 'tweet_count': 89438, 'listed_count': 651}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/73vThM7OUl', 'expanded_url': 'http://www.pixiv.net/member.php?id=92955', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/UfTsZ6YbNe', 'expanded_url': 'https://skeb.jp/@pao__lily', 'display_url': 'skeb.jp/@pao__lily'}]}}",1.4950686355846922e+18
9.010533358218363e+17,yeehawchuu,https://t.co/9msfakfjzA,https://pbs.twimg.com/profile_images/1513662500084101148/GceA9hXA_normal.jpg,False,fan podlistnika białawego & posiadacz najgorętszych tejków na twitterze | 18 she/her/any ⚢ | pfp credits: DollMotion (watch The Divus Series!),daire,False,"{'followers_count': 666, 'following_count': 783, 'tweet_count': 140630, 'listed_count': 18}",10 000 years 💎 ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9msfakfjzA', 'expanded_url': 'http://www.ritka.xn--0qah2a36aa4215c/', 'display_url': 'ritka.♡̷̷ˎˊ˗'}]}}",1.4596626306421391e+18
2858185368.0,deadcitytokyo,https://t.co/6benuJ56W4,https://pbs.twimg.com/profile_images/1242230827108327425/8kwan5xj_normal.jpg,False,Independent Graphic Designers,DEAD CITY TOKYO,False,"{'followers_count': 64, 'following_count': 169, 'tweet_count': 303, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6benuJ56W4', 'expanded_url': 'http://Instagram.com/deadcity_tokyo', 'display_url': 'Instagram.com/deadcity_tokyo'}]}}",1.5210969347690168e+18
204746162.0,gestern_morgen,,https://pbs.twimg.com/profile_images/1466557906388922373/Rr5__YhH_normal.jpg,False,北九州なう/工場スタッフゥーーー/UT_RiBaKe_M卒/元sony研DNA部屋/熊谷/ふっかY(o0ω0o)Y,スキル皆無会社員もるげん,False,"{'followers_count': 269, 'following_count': 386, 'tweet_count': 66857, 'listed_count': 13}",ＪＰＮ,,1.4901591578816963e+18
87893257.0,CCANOY_,,https://pbs.twimg.com/profile_images/947729701333712897/cirwVTxq_normal.jpg,False,"🍭솜사탕🍭 || 인핏 ♥ 인슾 = 인피릿  || ♡ ㄷㅇㅎ ♡ || 에이비육 ㄷㅈㅈ || who want to be nice, not only to do nice || I'm sorry & TYSM for everything 🙏🙏🙏",😺,False,"{'followers_count': 288, 'following_count': 133, 'tweet_count': 480233, 'listed_count': 16}",ㅅㄹㅈㄷ ,,1.3478447222330163e+18
17354423.0,cindyfey,http://t.co/afD4NtxsLh,https://pbs.twimg.com/profile_images/126791585/7427540-R8-050-23A_normal.jpg,False,"Grateful, grieving, joyful, pissed. #BlackLivesMatter *RTs/follows do not imply agreement.",cindyfey,False,"{'followers_count': 1033, 'following_count': 1841, 'tweet_count': 21339, 'listed_count': 49}","Wilmette, IL","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/afD4NtxsLh', 'expanded_url': 'http://www.cindy-weallfalldown.blogspot.com', 'display_url': 'cindy-weallfalldown.blogspot.com'}]}, 'description': {'hashtags': [{'start': 36, 'end': 53, 'tag': 'BlackLivesMatter'}]}}",
292185069.0,abbycdalefgh,,https://pbs.twimg.com/profile_images/1521850683518963712/2Fw31Sh-_normal.jpg,False,ora et labora.,Dalelalooo⁷ 🎀🌸,False,"{'followers_count': 983, 'following_count': 234, 'tweet_count': 38808, 'listed_count': 2}","CEBU, PH 🇵🇭",,1.4935341259233075e+18
