id,conversation_id,reply_settings,lang,possibly_sensitive,source,public_metrics,text,context_annotations,author_id,created_at,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1521894759861731330,1521894759861731330,everyone,en,False,Tweetbot for iΟS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",17866892,2022-05-04T16:49:20.000Z,,,,,
1521894743692787713,1521894743692787713,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 4/6

🟨⬛🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",334925250,2022-05-04T16:49:16.000Z,,,,,
1521894743617073153,1521894743617073153,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 2/6

🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩

LFGGGG SMD 😁","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",900363628817170432,2022-05-04T16:49:16.000Z,,,,,
1521894737925521411,1521894737925521411,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Ohh….okay! 
Wordle 319 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",30066268,2022-05-04T16:49:15.000Z,,,,,
1521894725673881600,1521894725673881600,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 320 5/6

⬛🟨⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2412101436,2022-05-04T16:49:12.000Z,,,,,
1521894721156755456,1521894721156755456,everyone,ja,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 320 2/6
適当に打ったら奇跡が起きた

⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",949794658170761216,2022-05-04T16:49:11.000Z,,,,,
1521894718057377792,1521894718057377792,everyone,ja,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 320 5/6

⬛⬛⬛⬛⬛
🟨⬛🟨🟩🟩
🟩🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

サムライミホラー","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2728661360,2022-05-04T16:49:10.000Z,,,,,
1521894712730345473,1482111791291420673,everyone,en,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6 🇬🇧
🟨⬛🟨⬛⬛
⬛🟨🟨🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Wordle (ES)  #118 3/6 🇪🇸
⬛⬛🟨⬛🟩
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩

Daily Quordle 100
4️⃣5️⃣
8️⃣6️⃣

THE MYSTERY OF THE BODY OF THE GOLF INSTRUCTOR
Murdle for 5/4/2022

👤🔪🏡
🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1009505765407772672,2022-05-04T16:49:09.000Z,,"[{'type': 'replied_to', 'id': '1521525182329937923'}]",1009505765407772672,,
1521894699958743041,1521894699958743041,everyone,en,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

🟩⬜⬜⬜⬜
🟩🟩🟨🟨⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/LW0UlmpTmR","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1528554439,2022-05-04T16:49:06.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/LW0UlmpTmR', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521894696444137472,1490271090324951041,everyone,tl,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 1}","Wordle 320 X/6 HAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHAHHAHAHQHAHQHQHHAAHHQHQHQHQHHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHHAHWHWHAHAHAHAHA

⬛⬛🟨🟨🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1439272492141449216,2022-05-04T16:49:05.000Z,,"[{'type': 'replied_to', 'id': '1520952361870827522'}]",1439272492141449216,,
1521894679519846400,1521894679519846400,everyone,de,False,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wördl 319 5/6 🔥1

🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/lh7g1gxwog","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",32448189,2022-05-04T16:49:01.000Z,"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/lh7g1gxwog', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,,,
1521894644631556097,1521894644631556097,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 2/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩

🤝","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",25836560,2022-05-04T16:48:53.000Z,,,,,
1521894642211504128,1521894642211504128,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

🔥🔥🔥🔥🔥🔥","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",287470169,2022-05-04T16:48:52.000Z,,,,,
1521894637010620418,1487072717434200068,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@Prashr12 @cb_abrams 🤝

Wordle 319 3/6

⬛🟩⬛🟨⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",435402522,2022-05-04T16:48:51.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Prashr12', 'id': '355886032'}, {'start': 10, 'end': 20, 'username': 'cb_abrams', 'id': '1361516622901608449'}]}","[{'type': 'replied_to', 'id': '1521877053041164294'}]",355886032,,
1521894615342796806,1521894615342796806,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Wordle 319 3/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",872156280273719296,2022-05-04T16:48:46.000Z,,,,,
1521894595130703875,1521894595130703875,everyone,ja,False,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ポケモンWordle 10/10

⬛⬛⬛⬛⬛  ⬛⬛⬛🟨⬛
⬛⬛⬛⬛⬛  🟨⬛⬛⬛⬛
⬛⬛⬛⬛⬛  ⬛⬛🟩⬛⬛
⬛⬛⬛⬛🟨  ⬛⬛⬛⬛🟨
⬛🟨⬛⬛⬛  🟩🟩🟩🟩🟩

https://t.co/J0Iwtxg3G1
 #ポケモンWordle","[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",358256146,2022-05-04T16:48:41.000Z,"{'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/J0Iwtxg3G1', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 109, 'end': 120, 'tag': 'ポケモンWordle'}]}",,,,
1521894584661405699,1521894584661405699,everyone,en,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","¡genial!
Wordle (ES)  #118 5/6

⬜🟩🟨⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟨⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/ynYy5nOIx5","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",119230960,2022-05-04T16:48:39.000Z,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/ynYy5nOIx5', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,{'place_id': '1d23c6309ee6decf'}
1521894582174298115,1521894582174298115,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yesterday’s Wordle:

Wordle 318 2/6

🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩

Quite the shocker! 😳

This has only happened two other times since I started the game..

#Wordle 
#Wordle318 
#WordleDailyClub
#WordleDailyGame https://t.co/BcwDMc5LkL","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",118263866,2022-05-04T16:48:38.000Z,"{'urls': [{'start': 194, 'end': 217, 'url': 'https://t.co/BcwDMc5LkL', 'expanded_url': 'https://twitter.com/DiannaMaria/status/1521894582174298115/photo/1', 'display_url': 'pic.twitter.com/BcwDMc5LkL', 'media_key': '16_1521894576327438337'}], 'hashtags': [{'start': 139, 'end': 146, 'tag': 'Wordle'}, {'start': 148, 'end': 158, 'tag': 'Wordle318'}, {'start': 160, 'end': 176, 'tag': 'WordleDailyClub'}, {'start': 177, 'end': 193, 'tag': 'WordleDailyGame'}]}",,,{'media_keys': ['16_1521894576327438337']},
1521894577715953666,1492534644847173632,everyone,en,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 320 6/6

⬜⬜⬜🟩⬜
⬜🟨🟨⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜🟩🟩
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1479012898588401664,2022-05-04T16:48:37.000Z,,"[{'type': 'replied_to', 'id': '1521659587056730112'}]",1479012898588401664,,
1521894575253590016,1521894575253590016,everyone,en,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","giatay 

Wordle 320 5/6

⬜🟩⬜⬜🟨
⬜🟨⬜⬜🟨
🟩🟩🟨⬜🟨
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1251464222686339073,2022-05-04T16:48:36.000Z,,,,,
1521894574905610241,1521894574905610241,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 3/6

⬜🟩🟨⬜🟩
🟨🟩⬜🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/RLG5YHCzFZ","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",4471249815,2022-05-04T16:48:36.000Z,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/RLG5YHCzFZ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521894574897057792,1521894574897057792,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Lo que no me viene 
Wordle (ES)  #118 5/6

⬜⬜🟨🟨🟨
⬜🟨🟨⬜🟨
⬜🟨🟨⬜🟩
🟨🟩🟨⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/mpzue5SVzX","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",44184465,2022-05-04T16:48:36.000Z,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/mpzue5SVzX', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,{'place_id': '22886de3634e157a'}
1521894559424434178,1521894559424434178,everyone,es,False,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Bueno hoy la he acertado Wordle (ES)  #118 5/6

🟨⬜🟨🟨⬜
⬜🟩⬜🟨🟩
⬜🟩🟨⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/Ylt8ypdfYP","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",166335090,2022-05-04T16:48:33.000Z,"{'annotations': [{'start': 25, 'end': 30, 'probability': 0.4869, 'type': 'Person', 'normalized_text': 'Wordle'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/Ylt8ypdfYP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521894553481097218,1521894553481097218,everyone,tr,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle Türkçe (7'li) #wordle7 #wordleTR 318 3/7

⬛🟨🟨⬛⬛🟨🟨
⬛🟩⬛🟨⬛🟩🟩
🟩🟩🟩🟩🟩🟩🟩

 https://t.co/xYkUphTxiz","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",217099599,2022-05-04T16:48:31.000Z,"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/xYkUphTxiz', 'expanded_url': 'http://wordle7.acikbilim.com', 'display_url': 'wordle7.acikbilim.com'}], 'hashtags': [{'start': 21, 'end': 29, 'tag': 'wordle7'}, {'start': 30, 'end': 39, 'tag': 'wordleTR'}]}",,,,
1521894546720067584,1521894546720067584,everyone,en,False,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",163790736,2022-05-04T16:48:30.000Z,,,,,
