id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
73416822,,Bangalore,https://pbs.twimg.com/profile_images/491239121/P1090735_normal.JPG,,,prashanth,"{'followers_count': 66, 'following_count': 153, 'tweet_count': 2682, 'listed_count': 2}",prashanthtv,False,False,
953285565016715264,,,https://pbs.twimg.com/profile_images/953293288701751296/dlGOa40V_normal.jpg,ゆるく雑多におたく／,,ハヤシ,"{'followers_count': 58, 'following_count': 106, 'tweet_count': 7488, 'listed_count': 0}",hahahayas_i,False,False,
1489859619350773760,,Osaka Japan,https://pbs.twimg.com/profile_images/1489863738073432071/Ks66Z7TJ_normal.jpg,"native : Japanese🇯🇵 / 
learn : English🇺🇸🇬🇧   한국어🇰🇷  中文🇨🇳 /
dabble : Italiano🇮🇹",,Fu-ko (ふーこ),"{'followers_count': 3, 'following_count': 32, 'tweet_count': 340, 'listed_count': 0}",fuko_mk,False,False,
316922845,,人造港湾の畔 JPN,https://pbs.twimg.com/profile_images/1528988333/image_normal.jpg,家の周りはいつも霧。  https://t.co/wm4kLwnY2g,,(morph),"{'followers_count': 681, 'following_count': 5001, 'tweet_count': 11648, 'listed_count': 8}",CL_01,False,False,"{'description': {'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/wm4kLwnY2g', 'expanded_url': 'https://twitter.com/search?q=from%3ACl_01%20%23Listening&src=typed_query&f=live', 'display_url': 'twitter.com/search?q=from%…'}]}}"
34975953,,"İskenderun, Türkiye",https://pbs.twimg.com/profile_images/996134321525227526/2myDZdvh_normal.jpg,"Yazılım mühendisi, amatör fotoğrafçı",https://t.co/kvAr7u4HdU,Hüseyin YILDIRIM,"{'followers_count': 356, 'following_count': 586, 'tweet_count': 6607, 'listed_count': 0}",compmad,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kvAr7u4HdU', 'expanded_url': 'https://twitter.com/compmad', 'display_url': 'twitter.com/compmad'}]}}"
23641181,,In the trash,https://pbs.twimg.com/profile_images/1517109667348070400/-Tv5RTcH_normal.jpg,"|he/him/bul|🙃|homosuperior| iso my tribe, we got separated when I was young |PSN: keezuskrice|SW-4401-7424-4044",,Keezus Krice,"{'followers_count': 2954, 'following_count': 947, 'tweet_count': 76542, 'listed_count': 11}",keezuskrice,False,False,
72199333,,"Tokyo,Japan",https://pbs.twimg.com/profile_images/2571991552/profile_normal.png,ただの会社員/教職/塾講師/家庭教師/Fashion,,juon321,"{'followers_count': 426, 'following_count': 733, 'tweet_count': 58633, 'listed_count': 18}",juon321,False,False,
1061605578118651904,1.5171752817607516e+18,温故知新,https://pbs.twimg.com/profile_images/1510933040784375808/OyzVHJgg_normal.jpg,5↑ 保育園卒 体ばかりおおきくなる赤さん。,,凹,"{'followers_count': 71, 'following_count': 301, 'tweet_count': 3443, 'listed_count': 0}",oeeeeunk,False,False,
194066471,,Sunyaruri,https://pbs.twimg.com/profile_images/1015229858887041031/5PElKfai_normal.jpg,pemuda yg selalu tunduh,,🦇,"{'followers_count': 206, 'following_count': 854, 'tweet_count': 5103, 'listed_count': 0}",metalriza_,False,False,
2451675690,1.5146936305351188e+18,Escribiendo.,https://pbs.twimg.com/profile_images/1520146224346800136/0_b7XFw5_normal.jpg,"Quizá no te gusten mis tuits 😌. Escribo mucho, leo mucho, hablo mucho, sobre todo del Atlas, los Dodgers y MCR. No soy fan de Umbrella Academy la serie, sorry.",https://t.co/fUe2O6Cz49,Oralia Onetti,"{'followers_count': 1776, 'following_count': 295, 'tweet_count': 36539, 'listed_count': 8}",OraliaOnetti,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fUe2O6Cz49', 'expanded_url': 'https://laletrambula.wordpress.com/', 'display_url': 'laletrambula.wordpress.com'}]}}"
932640297137442816,1.513671410539012e+18,"Maryland, i love mitski ",https://pbs.twimg.com/profile_images/1520099484507807745/MHYkm8my_normal.jpg,Dani // any pronouns 🌻🍑 this is a shadow 🐈‍⬛ fan account. // queer //23// ⚠️18+!!! ———————♏️ ☀️ ♒️ 🌙 ♌️ ⬆️,,spore creature,"{'followers_count': 438, 'following_count': 463, 'tweet_count': 21358, 'listed_count': 2}",danixsunshine,False,False,
710614997752131584,,"Victoria, Australia",https://pbs.twimg.com/profile_images/1386114406619127810/yBYOE0iA_normal.jpg,"interested in: Education, Politics & Sport. Being a lifelong learner, Having logical & respectful discussions, Being open to Change",,Mazza,"{'followers_count': 83, 'following_count': 124, 'tweet_count': 3797, 'listed_count': 0}",kav1948mary,False,False,
1325805158723424256,,"Houston, TX",https://pbs.twimg.com/profile_images/1397562038189178880/UElqLXxw_normal.jpg,Bible Verse: Lunch 11:17 and I’m Josue.,https://t.co/2a9S0QWjDO,ELCT,"{'followers_count': 7, 'following_count': 175, 'tweet_count': 516, 'listed_count': 0}",elctgaming,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2a9S0QWjDO', 'expanded_url': 'https://www.youtube.com/channel/UC0yHCghIfa7bz2z3CREfjeA', 'display_url': 'youtube.com/channel/UC0yHC…'}]}}"
828824188584550400,1.3677369289178563e+18,Tokyo,https://pbs.twimg.com/profile_images/1197004007077625858/ny7rdRMO_normal.png,ごーだと呼ばれています。日本酒、猫、食べ物、ゲーム、WEB系のことを主につぶやきます。エビデンス取りません。テキトーです。リテラシー低い方、生真面目な方はフォローしないほうが良いです。,https://t.co/e9IEaUlPgr,godanism,"{'followers_count': 844, 'following_count': 410, 'tweet_count': 19844, 'listed_count': 14}",5da2sm,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e9IEaUlPgr', 'expanded_url': 'https://note.com/godanism', 'display_url': 'note.com/godanism'}]}}"
32700143,,Virginia,https://pbs.twimg.com/profile_images/1793453069/Crissytrim_normal.jpg,,,Sandy,"{'followers_count': 852, 'following_count': 1313, 'tweet_count': 350624, 'listed_count': 25}",sandysva,False,False,
58960559,,"Scotch Plains, NJ",https://pbs.twimg.com/profile_images/1261417437838401537/jesicTZU_normal.jpg,"Operations @ Amazon, father, and avid The Office watcher (Opinions are my own)",,Anand Mehta,"{'followers_count': 147, 'following_count': 193, 'tweet_count': 309, 'listed_count': 4}",aym5047,False,False,
1368803269129175040,,she/they,https://pbs.twimg.com/profile_images/1491693619597778951/QSFhu7H4_normal.jpg,LOVE U FOREVER,,mal :),"{'followers_count': 626, 'following_count': 614, 'tweet_count': 3566, 'listed_count': 11}",sk8rsapnap,False,False,
849824824830509056,,,https://pbs.twimg.com/profile_images/1277855954520797185/im5gq_8F_normal.jpg,A complete failure.,,Sharrmii,"{'followers_count': 166, 'following_count': 357, 'tweet_count': 20987, 'listed_count': 2}",SharrmaVijey,False,False,
1390491144593739776,,,https://pbs.twimg.com/profile_images/1390491429621932035/nNx5_jzw_normal.jpg,Antifaşist,,tayyip dikici,"{'followers_count': 28, 'following_count': 290, 'tweet_count': 2758, 'listed_count': 0}",TayyipDikici,False,False,
1501301993469628416,1.5110142676166943e+18,,https://pbs.twimg.com/profile_images/1519738514946015234/dAxKpGlV_normal.jpg,inspired by Don Draper and Burna Boy,,caramel soprano,"{'followers_count': 34, 'following_count': 40, 'tweet_count': 450, 'listed_count': 0}",GbabyBombae,False,False,
188552863,1.1431787851535933e+18,"Lasgidi, Nigeria",https://pbs.twimg.com/profile_images/1445049783673053188/8eXKHgYZ_normal.jpg,Actor • Singer • Jesus Boy,https://t.co/O0NaODgVQJ,Michael O. Ejoor,"{'followers_count': 5123, 'following_count': 639, 'tweet_count': 64939, 'listed_count': 4}",michaeloejoor,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O0NaODgVQJ', 'expanded_url': 'http://instagram.com/michaeloejoor', 'display_url': 'instagram.com/michaeloejoor'}]}}"
4368069314,,THE EARTH,https://pbs.twimg.com/profile_images/1320938460388024320/AWyFNv4k_normal.jpg,カクヨムで執筆活動中。療養中で無職。クラシック音楽を嗜む。アイコンは鉈手ココ様に頂きました。,https://t.co/jhxPQr7ZSm,白里りこ,"{'followers_count': 679, 'following_count': 856, 'tweet_count': 10735, 'listed_count': 5}",ricoshirasato46,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jhxPQr7ZSm', 'expanded_url': 'https://kakuyomu.jp/users/Tomaten', 'display_url': 'kakuyomu.jp/users/Tomaten'}]}}"
40032332,1.214950305101693e+18,"Venado Tuerto, Argentina",https://pbs.twimg.com/profile_images/1512540108939014148/c_RexFPS_normal.jpg,"{ She/Her } | Escribo sobre libros en #SituacionCaprichosa || Profesora de Literatura, Directora de Coros, FANGIRL.",https://t.co/8RRglRTSmu,Lizz ✩,"{'followers_count': 534, 'following_count': 661, 'tweet_count': 18183, 'listed_count': 9}",IchBinDieLizz,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8RRglRTSmu', 'expanded_url': 'http://www.instagram.com/situacioncaprichosa/', 'display_url': 'instagram.com/situacioncapri…'}]}, 'description': {'hashtags': [{'start': 38, 'end': 58, 'tag': 'SituacionCaprichosa'}]}}"
1343869855,,,https://pbs.twimg.com/profile_images/1476670567508213760/snsNI3r9_normal.png,新年の抱負達成ならず：メスガキに負けた,,べぇぐる,"{'followers_count': 2062, 'following_count': 1453, 'tweet_count': 163940, 'listed_count': 0}",baagle_0629,False,False,
349257859,1.4553641976933458e+18,The Bad Place: Chile • 22,https://pbs.twimg.com/profile_images/1510258127471448064/X3N-w4rj_normal.jpg,ella/she/her • ♠️ • 병 live performance when ? 210613 & 210614 • aspiro a ser bacán como jungkook,,isadora⁷ proof 06.10,"{'followers_count': 1210, 'following_count': 992, 'tweet_count': 56150, 'listed_count': 3}",promisedIie,False,False,
959324560037265408,1.5162723904932004e+18,沖縄⇔東京,https://pbs.twimg.com/profile_images/1508026374635675650/2jii_j7K_normal.jpg,陽キャ,https://t.co/xiCBMOim0q,ひいち,"{'followers_count': 2558, 'following_count': 997, 'tweet_count': 46170, 'listed_count': 19}",mofpreturns,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xiCBMOim0q', 'expanded_url': 'https://instagram.com/mofpreturns', 'display_url': 'instagram.com/mofpreturns'}]}}"
128530773,1.4678633647645983e+18,マルドゥークの森に落ちてる栗の中,https://pbs.twimg.com/profile_images/1512811182448857088/2ulHSwIN_normal.png,"ジャンル反復横跳びしまくるオタクの端くれ。好き：ポケモン/カービィ/STING作品/FEH/ProjectDIVA・ノスタルジア等の音ゲー
突如荒ぶることがある男女CPメインの雑食マン。RT・空リプ・TL反応ツイート多め。アイコンはフォロワーさんから頂きました！",https://t.co/YxZQupIN9i,新世界に旅立ったまろん,"{'followers_count': 307, 'following_count': 291, 'tweet_count': 307456, 'listed_count': 0}",maron_wf,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YxZQupIN9i', 'expanded_url': 'http://twpf.jp/maron_wf', 'display_url': 'twpf.jp/maron_wf'}]}}"
364815081,7.121169456260792e+17,"Bronx, NY",https://pbs.twimg.com/profile_images/1486337619126538242/GDFDoTY7_normal.jpg,I make music and jokes. Not necessarily in that order.,,open mic o,"{'followers_count': 212, 'following_count': 299, 'tweet_count': 269, 'listed_count': 5}",ObioDaEsio,False,False,
75562401,,,https://pbs.twimg.com/profile_images/1487666199760875520/PCqVqTqh_normal.jpg,"音ゲーと食べ物でできてます
メイン機種は弐寺(AC中伝6240-0009/INF中伝6901-0138-5859)、それ以外はノスタルジア(ベ3級リ3級)・ドラムマニア(赤グラ)・ダンスラをよく遊んでます
無言フォロー失礼します",,おがにく,"{'followers_count': 417, 'following_count': 537, 'tweet_count': 40965, 'listed_count': 15}",oganik,False,False,
1299597184145305600,,,https://pbs.twimg.com/profile_images/1302829391416713216/cuAO-WTd_normal.jpg,hello i am a fool,,Abby Whitson,"{'followers_count': 8, 'following_count': 24, 'tweet_count': 98, 'listed_count': 0}",abbyewhitson,False,False,
20194074,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,andy hales,"{'followers_count': 14, 'following_count': 294, 'tweet_count': 77, 'listed_count': 0}",FredHeartsun,False,False,
21812180,,"Kailua, HI",https://pbs.twimg.com/profile_images/1158096788861022208/PMfPjo7l_normal.jpg,"Updates for Romance Author Jillian Liota on new releases, sales, and links!",https://t.co/BGkycZqBYn,Jillian Liota - Romance Author,"{'followers_count': 230, 'following_count': 378, 'tweet_count': 1430, 'listed_count': 8}",jillianliota,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BGkycZqBYn', 'expanded_url': 'http://www.jillianliota.com', 'display_url': 'jillianliota.com'}]}}"
25938071,1.4024461542778307e+18,"Louisville, KY",https://pbs.twimg.com/profile_images/1059215830158843905/fMi05aE-_normal.jpg,"DevOps, current events & blockchain.  
$IGG #IGG #IG_OG
Read me now, believe me later.
skid/mark",,Jason Neely,"{'followers_count': 583, 'following_count': 355, 'tweet_count': 9901, 'listed_count': 23}",bondibox,False,False,"{'description': {'hashtags': [{'start': 44, 'end': 48, 'tag': 'IGG'}, {'start': 49, 'end': 55, 'tag': 'IG_OG'}], 'cashtags': [{'start': 39, 'end': 43, 'tag': 'IGG'}]}}"
194010512,1.3839857631302984e+18,WAKU's キッチン,https://pbs.twimg.com/profile_images/378800000827553449/7d579f1107b5ca54450f9bc8e007f6d2_normal.png,ムスッ,,たこ,"{'followers_count': 541, 'following_count': 376, 'tweet_count': 323111, 'listed_count': 46}",maximumTAKO,False,False,
37990581,1.4962402143350129e+18,,https://pbs.twimg.com/profile_images/1390411807878127617/JUD91gJm_normal.jpg,I naively thought once we defeated Trump the Republicans would step up to unite behind a guy they know is a better man. I was wrong.,,#RandyResistING Authoritarianism,"{'followers_count': 71674, 'following_count': 76861, 'tweet_count': 331882, 'listed_count': 653}",RandyResist,False,False,
113358550,1.5218166450139587e+18,,https://pbs.twimg.com/profile_images/845514315092262912/Nu3dc9yC_normal.jpg,"超雑多垢です。
ユーフォニアム吹き(WillsonTA2900 BS/GP)
吹奏楽オタク。大体ゲームしてる雑食ゲーマー。ゲーム音楽好き。浜渦正志/ガンダム/ポケモン/BUMP
日常ツイート多め、うるさいと思ったらミュートしてね。HGMG所属。
2022/1 スプラ2はじめました。カービィディスカバリーもしてます。",https://t.co/Yf1ZcZ0aQW,じま,"{'followers_count': 519, 'following_count': 570, 'tweet_count': 190010, 'listed_count': 18}",jima_euph0,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Yf1ZcZ0aQW', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/39SKH2FM579NV?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}"
1487990684778827776,,,https://pbs.twimg.com/profile_images/1502194746810572801/dQXXFrho_normal.jpg,in the habit of chasing spring,https://t.co/zY8laQUfc6,🥣,"{'followers_count': 111, 'following_count': 48, 'tweet_count': 2004, 'listed_count': 0}",ceramicbowI,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zY8laQUfc6', 'expanded_url': 'https://listography.com/lovelettered', 'display_url': 'listography.com/lovelettered'}]}}"
157294421,,枚方T−SITE,https://pbs.twimg.com/profile_images/1519857711005188096/GDiZIMzt_normal.jpg,"ES300h Fスポーツ乗ってます。
カーオーディオ。
Pokémon LEGENDS アルセウスプレイ中。 JRPG好き。
Aimer/SawanoHiroyuki［nzk］
日本酒/クラフトビール/ラーメンが好き。",,時雨＠定時退社部家呑み課日本酒係,"{'followers_count': 157, 'following_count': 105, 'tweet_count': 37065, 'listed_count': 5}",a_shigure,False,False,
837816374416166912,1.5152220216128594e+18,今ここにある暮らし,https://pbs.twimg.com/profile_images/1514605492940644360/zUeBRKMP_normal.jpg,Call me ヒヤちゃん！ 図書館と美術館と本屋と映画、旅や冒険とチョコレイトを好む半野生🦉,,飛夜🦉doitdoitdoitdoit!,"{'followers_count': 432, 'following_count': 962, 'tweet_count': 10997, 'listed_count': 8}",grapehyacinth_,False,False,
179242378,,,https://pbs.twimg.com/profile_images/1431569091647590408/JsBFgMW5_normal.jpg,,,🧕🏻,"{'followers_count': 97, 'following_count': 58, 'tweet_count': 4141, 'listed_count': 1}",afiiiiina,False,False,
440980565,1.4594899878552904e+18,澄空市,https://pbs.twimg.com/profile_images/928623783140761600/nCcYZeM2_normal.jpg,30↑/AB型/広島カープ/メモオフ/軌跡/駅伝/ドラフト/槇原敬之/高校野球/スターオーシャン/この音とまれ!/ポケカ・イベントオーガナイザー資格取得済み/レジアヴァ/AmongUs,,遠野,"{'followers_count': 155, 'following_count': 161, 'tweet_count': 57878, 'listed_count': 8}",toono0326,False,False,
771351872,,Tatooine,https://pbs.twimg.com/profile_images/775316576291680256/yLRzQkr0_normal.jpg,"Graeme 'Twig' Bell, proud Geordie, Husband to Karen, Father of Matthew & Neve, PopPop to Ezmai-Rose. Obsessed with Star Wars, Pop Culture & #NUFC #PlanetTwig",https://t.co/5JEfgGNiFK,Graeme Purdy Bell,"{'followers_count': 247, 'following_count': 2585, 'tweet_count': 1143, 'listed_count': 1}",GraemePurdyBell,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5JEfgGNiFK', 'expanded_url': 'https://www.planet-twig.co.uk', 'display_url': 'planet-twig.co.uk'}]}, 'description': {'hashtags': [{'start': 140, 'end': 145, 'tag': 'NUFC'}, {'start': 146, 'end': 157, 'tag': 'PlanetTwig'}]}}"
1511665092668149760,,,https://pbs.twimg.com/profile_images/1511665761588236294/Gf30bW1I_normal.jpg,,,Nazaret,"{'followers_count': 3, 'following_count': 12, 'tweet_count': 4, 'listed_count': 0}",Nazaretmm14,False,False,
36731372,,गुरुग्राम / ರಜತಪೀಠಪುರ ,https://pbs.twimg.com/profile_images/1331076654031056897/zxswh7Bg_normal.jpg,ಕನ್ನಡಿಗ in गुरुग्राम,,ನಿತಿನ್ ಪ್ರಭು,"{'followers_count': 658, 'following_count': 376, 'tweet_count': 36331, 'listed_count': 0}",prabhu84,False,False,
77736922,5.626220169858949e+17,Philippines,https://pbs.twimg.com/profile_images/1446108176877699074/CDOGX7JB_normal.jpg,"Electrical Engineer. Louisian. Paulinian. Ilocano.
💻 Email me robert@rarengineers.com",,"robert, on a break","{'followers_count': 78, 'following_count': 531, 'tweet_count': 13411, 'listed_count': 3}",_robert_ran,False,False,
118658054,,Hyderabad,https://pbs.twimg.com/profile_images/1041573006676357121/WLaHzqLW_normal.jpg,"Investment banker, avid TV watcher, serial baiter and wanna retire soon.",,ravikiran,"{'followers_count': 78, 'following_count': 83, 'tweet_count': 1334, 'listed_count': 1}",ravikhyd,False,False,
797402992076914688,,"Thane, India",https://pbs.twimg.com/profile_images/1194606826798616577/HYPHkyvu_normal.jpg,Optimist & intrepid traveler.,,Shankar Ram,"{'followers_count': 86, 'following_count': 345, 'tweet_count': 1683, 'listed_count': 0}",arshankarram,False,False,
151464843,,日本,https://pbs.twimg.com/profile_images/1493512411189776385/tPXMANmj_normal.jpg,旅が好き。,,あさこ,"{'followers_count': 56, 'following_count': 147, 'tweet_count': 3708, 'listed_count': 2}",assacon,False,False,
2918429701,,,https://pbs.twimg.com/profile_images/792331255077449729/gYKfY8u7_normal.jpg,"やべぇやつです アイコンは5P【@xkzhfnzk__】様のもの
プリコネR/ブルアカ/シャニマス/スプラ カーデコキャンプ エリアヤグラS+ ホコS アサリ？なにそれ？ たまに政治系の話してますけど私ゃ極右に当たるのでよろしく",,ぽよねる,"{'followers_count': 494, 'following_count': 512, 'tweet_count': 41624, 'listed_count': 8}",poyo_sieste1248,False,False,"{'description': {'mentions': [{'start': 16, 'end': 27, 'username': 'xkzhfnzk__'}]}}"
405538626,,,https://pbs.twimg.com/profile_images/1489838474438004737/Pbx6fL-__normal.jpg,,,Cris.,"{'followers_count': 236, 'following_count': 432, 'tweet_count': 3106, 'listed_count': 0}",cristinaedopuig,False,False,
2716210502,,Sri Lanka,https://pbs.twimg.com/profile_images/553548288301879297/F-C8bvYq_normal.jpeg,"""I declare myself an independent mobile republic. A citizen of the earth, I own no territory, I have no flag. My policies are simple, immigrants are welcome.""",,Chamira Athauda,"{'followers_count': 88, 'following_count': 217, 'tweet_count': 997, 'listed_count': 0}",ChamiraAthauda,False,False,
19754386,1.1067911835803484e+18,Simone's World,https://pbs.twimg.com/profile_images/1443825812512387076/yO5VdV3-_normal.jpg,I hate capitalism and love Roxana Popa | Full time mess | Disabled | Queer | Gymnastics | Disability & Voter Rights | She/Her,,🌈🧶MaryBeth♿🧚,"{'followers_count': 1378, 'following_count': 655, 'tweet_count': 71372, 'listed_count': 19}",poeticdiction,False,False,
111475699,,Québec,https://pbs.twimg.com/profile_images/1197964650375188480/4aLd2l_1_normal.jpg,"Journaliste, arts et spectacles, Journal de Québec. sandra.godin@quebecormedia.com",https://t.co/7NeuBFeBPe,Sandra Godin,"{'followers_count': 2896, 'following_count': 2064, 'tweet_count': 6297, 'listed_count': 57}",SGodinJDQ,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7NeuBFeBPe', 'expanded_url': 'http://journaldequebec.com', 'display_url': 'journaldequebec.com'}]}}"
1158824383311482880,,"Alexandria, Egypt",https://pbs.twimg.com/profile_images/1510773641662930946/RhXdDvMV_normal.jpg,Snapchat: omaar.ibrahiimm,,Omar 🇵🇸,"{'followers_count': 231, 'following_count': 177, 'tweet_count': 2274, 'listed_count': 0}",NAvalue_,False,False,
2410413500,1.4800277953759928e+18,Queretaro,https://pbs.twimg.com/profile_images/1468039556943556609/CU6ydTsE_normal.jpg,Grade One Teacher 🍎                        Canadian 🇨🇦                                  Photographer 📸,https://t.co/BkMxm10CQs,Nathan Levine,"{'followers_count': 2470, 'following_count': 5000, 'tweet_count': 9153, 'listed_count': 12}",nate_levine,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BkMxm10CQs', 'expanded_url': 'http://Instagram.com/natelavine', 'display_url': 'Instagram.com/natelavine'}]}}"
327942021,1.3431765417112044e+18,試される大地,https://pbs.twimg.com/profile_images/1317472074437308416/jtu5fe7n_normal.jpg,"自由気ままに生きてます(￣▽￣)好きなものや確かにーと思ったものをいいね！&RTするアカウント(^-^)フォローリムーブブロックご自由に、気にしません( ´ ▽ ` )ﾉ
★好きなもの:MUCC、SiM、アルルカン、うたプリ、ラブライブ！、水どう、Creepy Nuts、グループ魂、あつ森、ファミコン",,chika,"{'followers_count': 148, 'following_count': 435, 'tweet_count': 18015, 'listed_count': 3}",chika_t0726,False,False,
724422740,,United States,https://pbs.twimg.com/profile_images/1452132655529541638/xf8zwYda_normal.jpg,Mother - Dancer - Engineer - Different role in my life in the order of love,,Chaitra Sathya,"{'followers_count': 23, 'following_count': 138, 'tweet_count': 45, 'listed_count': 0}",SathyaChaitra,False,False,
28788233,1.5219982347256259e+18,"Bridgeville, PA, USA",https://pbs.twimg.com/profile_images/1457133261935816707/NiQW7iXw_normal.jpg,"Dad! Married to @BCarroll13. I blog occasionally. I dig #Batman, #StarWars, #PunkRock, weird #Guitars,  #FoodAllergy news, drawing #mazes, & other stuff.",https://t.co/SvMsf95bV2,Dank Farrik,"{'followers_count': 996, 'following_count': 2802, 'tweet_count': 37072, 'listed_count': 50}",AiXeLsyD13,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SvMsf95bV2', 'expanded_url': 'http://aixelsyd13.wordpress.com', 'display_url': 'aixelsyd13.wordpress.com'}]}, 'description': {'hashtags': [{'start': 56, 'end': 63, 'tag': 'Batman'}, {'start': 65, 'end': 74, 'tag': 'StarWars'}, {'start': 76, 'end': 85, 'tag': 'PunkRock'}, {'start': 93, 'end': 101, 'tag': 'Guitars'}, {'start': 104, 'end': 116, 'tag': 'FoodAllergy'}, {'start': 131, 'end': 137, 'tag': 'mazes'}], 'mentions': [{'start': 16, 'end': 27, 'username': 'BCarroll13'}]}}"
346592488,,,https://pbs.twimg.com/profile_images/1221668279460057088/LeQcmvv5_normal.jpg,"Truth seeker. A novice philosopher. Diagnosed with knowledge paralysis.
'Not all those who wander are lost.' - J.R.R. Tolkien",,Wanderer,"{'followers_count': 62, 'following_count': 679, 'tweet_count': 777, 'listed_count': 1}",sumac_sn,False,False,
67494533,,"Chennai, India",https://pbs.twimg.com/profile_images/1507668698588344321/5UgJRofM_normal.jpg,"Birding, Nature, Conservation, Photography, Music, Art.

My series for beginner birdwatchers: https://t.co/bCQCQNta6Z",,🐦 Birdman,"{'followers_count': 6598, 'following_count': 401, 'tweet_count': 120892, 'listed_count': 65}",amabirdman,False,False,"{'description': {'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/bCQCQNta6Z', 'expanded_url': 'https://www.youtube.com/watch?v=uYdlWLmCyOk&list=PL98oDaml2ByflG6m', 'display_url': 'youtube.com/watch?v=uYdlWL…'}]}}"
349036315,,#nyc #london #blm ,https://pbs.twimg.com/profile_images/1519503733/208291_10150150956856767_728701766_7073016_6134536_n_normal.jpg,My life advice? Go get lost. Be kind but not gullible. Question everything. Mostly where is $ flowing? Whose voice is missing? 🧐,https://t.co/alYdAgJI0G,boppinalong,"{'followers_count': 2061, 'following_count': 4981, 'tweet_count': 14647, 'listed_count': 156}",boppinalong,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/alYdAgJI0G', 'expanded_url': 'http://instagram.com/boppinalong', 'display_url': 'instagram.com/boppinalong'}]}}"
94025589,1.5217746073420718e+18,眼鏡フェチ,https://pbs.twimg.com/profile_images/1518054354862845952/B-CDk8J6_normal.jpg,雨虹（うこう）です/けいたまちだ/LDH産のフィクション/🎤アカバネ🏍ジョージ/ワートリ・FGO・風花雪月など,https://t.co/AMpTDxmTRN,MTと感謝祭申込5日まで,"{'followers_count': 527, 'following_count': 383, 'tweet_count': 285492, 'listed_count': 37}",ukoum,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AMpTDxmTRN', 'expanded_url': 'https://marshmallow-qa.com/ukoum?utm_medium=url_text&utm_source=promotion', 'display_url': 'marshmallow-qa.com/ukoum?utm_medi…'}]}}"
897014842002952192,1.1834966500038287e+18,CF83 8PG,https://pbs.twimg.com/profile_images/1344021554049462272/U7MSLUna_normal.jpg,the team and I will be sharing our community stories and fundraising events on this twitter page 👍🏻 All Views Are Our Own,https://t.co/wEPN5wcgAr,Stephen & Team,"{'followers_count': 475, 'following_count': 333, 'tweet_count': 3586, 'listed_count': 0}",Stephen_Machen,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wEPN5wcgAr', 'expanded_url': 'http://www.twittr.co.uk', 'display_url': 'twittr.co.uk'}]}}"
1497083891600932864,1.5164108784757842e+18,bangkok,https://pbs.twimg.com/profile_images/1506451369892352000/eJia5CXn_normal.jpg,"INFJ-A | interested in art and human.

Discord server ซอยพัฒพงษ์ 2: https://t.co/eEW8xJ8Gy4",,blcny.,"{'followers_count': 31, 'following_count': 187, 'tweet_count': 692, 'listed_count': 0}",lonely_balcony,False,False,"{'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/eEW8xJ8Gy4', 'expanded_url': 'http://discord.gg/WfJBruezCS', 'display_url': 'discord.gg/WfJBruezCS'}]}}"
1096014528603598848,,,https://pbs.twimg.com/profile_images/1390820751020728322/fGRCyUSX_normal.jpg,すきなもの,,林檎,"{'followers_count': 11, 'following_count': 121, 'tweet_count': 194, 'listed_count': 0}",ringogoririn,False,False,
