id,protected,entities,verified,description,name,url,username,profile_image_url,public_metrics,location,pinned_tweet_id
161649239.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/D5EE71PYSO', 'expanded_url': 'http://www.pinterest.com/madcatjo/', 'display_url': 'pinterest.com/madcatjo/'}]}}",False,"I'm interested in things...but I can't play the drums for shit.  Neither doctor nor worm. 

RT NOT= endorsement.  Occasionally NSFW.    

MASK IT 😷 OR CASKET ☠",mªdcªtjo (stay) 2.0 (metres away from me),https://t.co/D5EE71PYSO,madcatjo2point0,https://pbs.twimg.com/profile_images/1590863904/lucyavatar_normal.JPG,"{'followers_count': 1219, 'following_count': 2888, 'tweet_count': 161520, 'listed_count': 207}",Behiiiiiind yooooou!,7.302116982886605e+17
323404898.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MrDklhC84N', 'expanded_url': 'http://neighborhoodindustries.com', 'display_url': 'neighborhoodindustries.com'}]}, 'description': {'mentions': [{'start': 60, 'end': 76, 'username': 'nhoodindustries'}]}}",False,Nonprofit Development | Sports | Music Development Director @nhoodindustries,Tiny Rick 🤘🏽,https://t.co/MrDklhC84N,rickybravo_,https://pbs.twimg.com/profile_images/1449943636846600196/kwbYvVNx_normal.jpg,"{'followers_count': 348, 'following_count': 550, 'tweet_count': 6146, 'listed_count': 6}","Fresno, California",1.0047767684550738e+18
546221591.0,False,,False,PhD in Communication. Lives in a desert despite overheating in anything over 75 degrees. He/his/him. Will publish Digitally Stimulated no. 5 eventually.,Ian Derk,,IanDerk,https://pbs.twimg.com/profile_images/1307896946225369089/uRWQzwkw_normal.jpg,"{'followers_count': 265, 'following_count': 808, 'tweet_count': 198, 'listed_count': 6}",,8.326547861136466e+17
4898848545.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BaY5qRQ6En', 'expanded_url': 'https://instagram.com/gaston_roig', 'display_url': 'instagram.com/gaston_roig'}]}}",False,18 | 🇺🇾 | ☭⃠,Gaston Roig,https://t.co/BaY5qRQ6En,groigf,https://pbs.twimg.com/profile_images/1353042406007046156/1ZSWNm-c_normal.jpg,"{'followers_count': 124, 'following_count': 149, 'tweet_count': 6193, 'listed_count': 0}","Montevideo, Uruguay",1.4894654641451213e+18
1.4387066980766884e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BehdFdb8zN', 'expanded_url': 'https://linktr.ee/concreteoso', 'display_url': 'linktr.ee/concreteoso'}]}}",False,this is my virtual autobiography.,f*ck that b*tch im flawless 💎,https://t.co/BehdFdb8zN,_concreteoso,https://pbs.twimg.com/profile_images/1506119594628550663/ZxhfKcQy_normal.jpg,"{'followers_count': 7, 'following_count': 211, 'tweet_count': 176, 'listed_count': 0}",United States,1.4393998793406054e+18
1.216193743914664e+18,False,,False,"I cannot be stopped. Unless it’s by something that would stop the average person, then I might .",ilikePancakes,,IlikePancakes_9,https://pbs.twimg.com/profile_images/1266780426619752449/GLnrdwt9_normal.jpg,"{'followers_count': 14, 'following_count': 203, 'tweet_count': 151, 'listed_count': 0}",Nowhere,
1132627567.0,False,"{'description': {'hashtags': [{'start': 51, 'end': 62, 'tag': 'ToddlerMom'}, {'start': 63, 'end': 73, 'tag': 'AmWriting'}, {'start': 74, 'end': 84, 'tag': 'AmEditing'}]}}",False,Mom. Book Editor. Still working on my debut novel. #ToddlerMom #AmWriting #AmEditing 🏳️‍🌈,Elizabeth Darkley,,BethDarkley,https://pbs.twimg.com/profile_images/1049686161692680192/UoH0hPwV_normal.jpg,"{'followers_count': 900, 'following_count': 930, 'tweet_count': 162, 'listed_count': 29}",Office,7.811196284496773e+17
462455537.0,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/H2HWsep433', 'expanded_url': 'http://starzki.dreamwidth.org/', 'display_url': 'starzki.dreamwidth.org'}]}}",False,Nerd with a Ph.D.,Dr. Starzki,http://t.co/H2HWsep433,DrStarzki,https://pbs.twimg.com/profile_images/2036646027/Kaname2.0_normal.jpg,"{'followers_count': 41, 'following_count': 113, 'tweet_count': 15846, 'listed_count': 2}",,9.911399272985928e+17
36496045.0,False,"{'description': {'hashtags': [{'start': 87, 'end': 98, 'tag': 'GoTigersGo'}, {'start': 99, 'end': 112, 'tag': 'Jonsaforever'}]}}",False,"I used to have a minivan, I don't drink coffee, and I hate basketball but I LOVE Penny #GoTigersGo #Jonsaforever",Jessica Babb,,Jessicababb,https://pbs.twimg.com/profile_images/1520257617951698944/D36PTRXt_normal.jpg,"{'followers_count': 267, 'following_count': 339, 'tweet_count': 23116, 'listed_count': 5}",Tennessee,
800241313.0,False,,False,Citizen|Your Lawyer|My tweets are not professional advice. Contact my office for an appointment. HumbleBeginnings,valentine masaiti ♤,,valentynmasait,https://pbs.twimg.com/profile_images/1423568914173370372/SmgUN1Gf_normal.jpg,"{'followers_count': 1224, 'following_count': 1034, 'tweet_count': 3190, 'listed_count': 0}",zimbabwe,
380416448.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jvGezN4g1l', 'expanded_url': 'https://www.miguelandrescaballero.es/', 'display_url': 'miguelandrescaballero.es'}]}}",False,Ingeniero informático y emprendedor social ◢◤,Miki,https://t.co/jvGezN4g1l,mac_1211,https://pbs.twimg.com/profile_images/1324319061501743106/tvDybl5j_normal.jpg,"{'followers_count': 320, 'following_count': 213, 'tweet_count': 5048, 'listed_count': 6}",Spain,
1.147814882336596e+18,False,,False,Having a Fairly fun time.  My views are my own.  he/him/they/them,Henry Fair,,HenryIsFair,https://pbs.twimg.com/profile_images/1419836513852948485/a9930mkr_normal.jpg,"{'followers_count': 14, 'following_count': 84, 'tweet_count': 462, 'listed_count': 0}","Sydney, New South Wales",
1.1895902717486408e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uS6cZrvL3k', 'expanded_url': 'https://aceralatus.carrd.co/', 'display_url': 'aceralatus.carrd.co'}]}}",False,"manipulate, mansplain, malewife",feliks,https://t.co/uS6cZrvL3k,aceralatus,https://pbs.twimg.com/profile_images/1499505231083851777/OlHSSMYt_normal.jpg,"{'followers_count': 62, 'following_count': 58, 'tweet_count': 36701, 'listed_count': 0}",23 he/him ,1.5204604966374154e+18
194404524.0,False,,False,Quality engagement | Mom of 4 | she/her | BLM | Snapchat - sarabellum27 | email - sarabellum27@hotmail.com,🌻SaraBellum🌻,,sarabellum4,https://pbs.twimg.com/profile_images/1140732500/image_normal.jpg,"{'followers_count': 143, 'following_count': 130, 'tweet_count': 8497, 'listed_count': 4}",the U S of A,
240569858.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OfOC3TFPPV', 'expanded_url': 'https://blacklivesmatters.carrd.co/', 'display_url': 'blacklivesmatters.carrd.co'}]}, 'description': {'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/UPz1T64mE8', 'expanded_url': 'https://picrew.me/image_maker/480796', 'display_url': 'picrew.me/image_maker/48…'}], 'mentions': [{'start': 71, 'end': 87, 'username': 'CamjamScribbles'}]}}",False,bi-furious 💖 she/her 💜 icon picrew https://t.co/UPz1T64mE8 💙 header by @CamjamScribbles,scare-ah❄elizabeth,https://t.co/OfOC3TFPPV,saxysarah15,https://pbs.twimg.com/profile_images/1444805707333832706/y7i1Axl5_normal.jpg,"{'followers_count': 143, 'following_count': 675, 'tweet_count': 6867, 'listed_count': 7}",🌌🪐🌌🌒🌌,7.690234101062083e+17
1.1595527740461384e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/V5UNLfPZxb', 'expanded_url': 'http://www.chanelg.com', 'display_url': 'chanelg.com'}]}, 'description': {'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/2jsz562gNo', 'expanded_url': 'http://bit.ly/33FyrGV', 'display_url': 'bit.ly/33FyrGV'}]}}",False,"📷 sometimes i photograph things | ☕️ i'm just here to tweet about my shows and mind mine.

my self-portrait photography class - https://t.co/2jsz562gNo",Chanel | ux designer,https://t.co/V5UNLfPZxb,_okayChanel,https://pbs.twimg.com/profile_images/1482738759363923968/csrbbdDL_normal.jpg,"{'followers_count': 100, 'following_count': 40, 'tweet_count': 3178, 'listed_count': 0}",,1.4865140337464484e+18
328465842.0,False,"{'description': {'hashtags': [{'start': 93, 'end': 103, 'tag': 'Outlander'}, {'start': 108, 'end': 122, 'tag': 'MadeInDetroit'}, {'start': 123, 'end': 128, 'tag': 'LGRW'}, {'start': 129, 'end': 142, 'tag': 'DetroitRoots'}, {'start': 143, 'end': 152, 'tag': 'OnePride'}]}}",False,"Detroit Native transplanted in Arizona. Tigers, Red Wings, and Lions, oh my! Disney fanatic. #Outlander fan #MadeInDetroit #LGRW #DetroitRoots #OnePride",🌸 lisa j 🌸,,lisaj0511,https://pbs.twimg.com/profile_images/1459374700677660677/upjW3QoD_normal.jpg,"{'followers_count': 69, 'following_count': 344, 'tweet_count': 1720, 'listed_count': 1}","Gilbert, AZ via Detroit, MI",
1.2969014134742712e+18,False,,False,FGC Tournament Organizer / French Bread Simp / Indie Plat-Fighter Enjoyer,LDS ➡️ Combo Breaker,,LDSenpai97,https://pbs.twimg.com/profile_images/1496620252196655106/T1Y1p9kv_normal.jpg,"{'followers_count': 1695, 'following_count': 4981, 'tweet_count': 4325, 'listed_count': 11}",he/they 24,1.513536555272614e+18
2880167737.0,False,,False,"He/him, Lifelong Democrat. Beltalowda! Live long & prosper. Knowledge is a 3-edged sword. Jaffa, Cree! The 1 💍. May the Force be w/you. 🏳️‍🌈🏳️‍⚧️ ally",RStone,,theonetrophysc,https://pbs.twimg.com/profile_images/845396381757980672/9uOfV8Jc_normal.jpg,"{'followers_count': 78, 'following_count': 916, 'tweet_count': 28683, 'listed_count': 17}",East Bay/NorCal,
9.903289460791173e+17,False,,False,,ash,,ankama126,https://pbs.twimg.com/profile_images/1296611083331960832/TKMEbWrH_normal.jpg,"{'followers_count': 1, 'following_count': 54, 'tweet_count': 83, 'listed_count': 0}",,
148986929.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ev0w6WIydc', 'expanded_url': 'http://upanddowncalifornia.wordpress.com/', 'display_url': 'upanddowncalifornia.wordpress.com'}]}}",False,"Politics, backpacking, travel, photography, & all-purpose snark. Looks like I picked the wrong election year to quit sniffing glue.",Tom Non-Holiday-Themed-Name Hilton,https://t.co/ev0w6WIydc,TVHilton,https://pbs.twimg.com/profile_images/959229889/Avatar_normal.jpg,"{'followers_count': 2142, 'following_count': 1165, 'tweet_count': 66393, 'listed_count': 54}",San Francisco,1.503049254905938e+18
537940398.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YEjDUEHGNG', 'expanded_url': 'https://www.instagram.com/mssblckcat/', 'display_url': 'instagram.com/mssblckcat/'}]}, 'description': {'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/P2dpLlB2u4', 'expanded_url': 'http://twitch.tv/mssblackcat', 'display_url': 'twitch.tv/mssblackcat'}]}}",False,"Dormir y dibujar, my two true passions ✨
Twitch: https://t.co/P2dpLlB2u4",L ✨,https://t.co/YEjDUEHGNG,linagartija,https://pbs.twimg.com/profile_images/1507004923971575809/D7rQ-P8X_normal.jpg,"{'followers_count': 498, 'following_count': 490, 'tweet_count': 84778, 'listed_count': 16}",,1.5139674753349878e+18
182963841.0,False,,False,See store for details. Offer may or may not include actual cash value. Black Lives Matter. All people have human rights or else none of us do.,May Contain Nuts,,mccannst,https://pbs.twimg.com/profile_images/1312172347651026945/_Ib51xFG_normal.jpg,"{'followers_count': 445, 'following_count': 3633, 'tweet_count': 66054, 'listed_count': 18}",,1.5082858489780142e+18
8.75867918013055e+17,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'celtics'}, {'start': 9, 'end': 18, 'username': 'patriots'}, {'start': 19, 'end': 26, 'username': 'redsox'}, {'start': 27, 'end': 37, 'username': 'NHLBruins'}, {'start': 38, 'end': 53, 'username': 'MSU_Basketball'}, {'start': 54, 'end': 67, 'username': 'MSU_Football'}]}}",False,@celtics|@patriots|@redsox|@NHLBruins|@MSU_Basketball|@MSU_Football|,Myles,,bostonmyles_,https://pbs.twimg.com/profile_images/1521306269126172677/_EKuHP5L_normal.jpg,"{'followers_count': 321, 'following_count': 809, 'tweet_count': 7787, 'listed_count': 1}",dinner with trevor story,
3123987091.0,False,,False,I think I’m really addicted to my own vibes...,jackson,,jxcksonps,https://pbs.twimg.com/profile_images/1502016182064496645/T-AgFLJW_normal.jpg,"{'followers_count': 38, 'following_count': 86, 'tweet_count': 815, 'listed_count': 0}",18 | he/him,
4804053678.0,False,,False,,Larry Leivan,,larry_leivan,https://pbs.twimg.com/profile_images/690975601507717122/ECKlN15P_normal.jpg,"{'followers_count': 11, 'following_count': 45, 'tweet_count': 54, 'listed_count': 0}","St. Joseph, MO",
3174188639.0,False,,False,"Ja cjeli život sanjam kako odlazim niz rjeku starim parobrodom koji vozi sol, i da nosim jednu staru nikad prežaljenu ljubav, tanku dugačku cig... Da sam Šejn",Milinković Aleksandar,,goa_coa,https://pbs.twimg.com/profile_images/729403912055361536/h4v_Iik7_normal.jpg,"{'followers_count': 15, 'following_count': 28, 'tweet_count': 533, 'listed_count': 0}","Belgrade, Republic of Serbia",
2370724734.0,False,,False,"I was pretty cool before all these da** surgeries, well I still might be. Love soccer, Bayside, & Zombies!",Nik G. #BLM (He/Him),,PandaNik89,https://pbs.twimg.com/profile_images/1267998014498648065/Jd2sWiAC_normal.jpg,"{'followers_count': 91, 'following_count': 1205, 'tweet_count': 2736, 'listed_count': 3}","Plymouth, MN",
1.2057909265657733e+18,False,,False,"Una nación de ovejas engendra un Gobierno de lobos.(Edward Murrow)
V.E.R.D.E.",Lordoftherings👑🇪🇦🇺🇦,,yovotovox1,https://pbs.twimg.com/profile_images/1224327031069999104/18Sp5Fka_normal.jpg,"{'followers_count': 1161, 'following_count': 1188, 'tweet_count': 15794, 'listed_count': 0}",Alicante.,1.4780486573038182e+18
1.2269310189360456e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/49S6zFm3je', 'expanded_url': 'https://instagram.com/adrirausell?utm_medium=copy_link', 'display_url': 'instagram.com/adrirausell?ut…'}]}}",False,clau fan acc (she/her),raus (ɔ˘ ³(ˆ◡ˆc),https://t.co/49S6zFm3je,rauuss,https://pbs.twimg.com/profile_images/1510672595330519044/i0-0C-Qq_normal.jpg,"{'followers_count': 413, 'following_count': 384, 'tweet_count': 6155, 'listed_count': 0}",valencia ,1.4878231770362184e+18
23263944.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dvFH5F3K1T', 'expanded_url': 'http://www.behance.net/ohkaic', 'display_url': 'behance.net/ohkaic'}]}}",False,No mе mueven los de afuera,k,https://t.co/dvFH5F3K1T,ohkaic,https://pbs.twimg.com/profile_images/1295219673836007425/djdUEHZU_normal.jpg,"{'followers_count': 400, 'following_count': 161, 'tweet_count': 50472, 'listed_count': 5}","Buenos Aires, Argentina",1.465274053506343e+18
85550321.0,False,,False,ベガはベガでもホクトベガ,セく原@脚毛の怪物,,AxelaAxl,https://pbs.twimg.com/profile_images/1239236804219305984/0dZaD10O_normal.jpg,"{'followers_count': 517, 'following_count': 656, 'tweet_count': 47203, 'listed_count': 18}",長者ヶ浜潮騒はまなす公園,1.3894894792079032e+18
1.1066135595580539e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pbTxMn6sSj', 'expanded_url': 'http://instagram.com/ohshellshock', 'display_url': 'instagram.com/ohshellshock'}]}}",False,"DISCLAIMER

Las opiniones expresadas por esta cuenta son exactamente eso, opiniones. En caso de sentirse ofendido por el contenido llamar al (800) 838 3258.",OhShellShock 又,https://t.co/pbTxMn6sSj,OhShellShock,https://pbs.twimg.com/profile_images/1517264388742332418/9kMM35UE_normal.jpg,"{'followers_count': 60, 'following_count': 80, 'tweet_count': 901, 'listed_count': 0}","Tulum, Quintana Roo",1.5012398792121426e+18
7.106306380182405e+17,False,,False,“I wanna do hood rat stuff with my friends” SSU ‘22🐅 she/her $PremiereWilliams 🤑,Premiere 😍❤️,,toocutepre,https://pbs.twimg.com/profile_images/1489770202124460034/MOwY6bPy_normal.jpg,"{'followers_count': 1060, 'following_count': 403, 'tweet_count': 60347, 'listed_count': 18}","Decatur, GA ✈️  Savannah, GA",1.4480930274074747e+18
518039991.0,False,"{'description': {'hashtags': [{'start': 143, 'end': 160, 'tag': 'ComunidadGlobera'}]}}",False,"Me gusta viajar, leer, ver cine y series, bailar, decorar; hago fotos y soy adicta al chocolate. A todo se le puede echar queso. Miembro de la #ComunidadGlobera",SmartButterfly,,smartfarfalla,https://pbs.twimg.com/profile_images/1479417645682335748/utTY_qEt_normal.jpg,"{'followers_count': 348, 'following_count': 206, 'tweet_count': 19554, 'listed_count': 4}",Madrid,
1.316596193800192e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S6TFITIVKV', 'expanded_url': 'http://txti.es/1gszo', 'display_url': 'txti.es/1gszo'}]}}",False,grimmjow only zone,athena,https://t.co/S6TFITIVKV,lgbtbeam,https://pbs.twimg.com/profile_images/1520386091563597826/vq93NdrL_normal.jpg,"{'followers_count': 784, 'following_count': 435, 'tweet_count': 26119, 'listed_count': 25}",,
1.4592937676812657e+18,False,,False,,Alexis,,aventuraswitha,https://pbs.twimg.com/profile_images/1459293965283315713/5TNjjahn_normal.jpg,"{'followers_count': 6, 'following_count': 26, 'tweet_count': 382, 'listed_count': 0}",,
3064546780.0,False,"{'description': {'mentions': [{'start': 30, 'end': 44, 'username': 'kuschelkirche'}]}}",False,"Mensch, 4fach Mama, tanzt mit @kuschelkirche durchs Leben. 🌻, Trekkie. Trinkt Tee. Lady of Glencoe and Kilnaish",MamaTutulla,,MamaTutulla,https://pbs.twimg.com/profile_images/1384424081093758976/o3C-nW8y_normal.jpg,"{'followers_count': 142, 'following_count': 1106, 'tweet_count': 11160, 'listed_count': 2}",,
57953815.0,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/2OpaxQRH3a', 'expanded_url': 'http://eeshwar1.blogspot.com', 'display_url': 'eeshwar1.blogspot.com'}]}}",False,ERROR: Data Overflow,Venky Venkatakrishnan,http://t.co/2OpaxQRH3a,eeshwar1,https://pbs.twimg.com/profile_images/1137397046/IMG_5138_normal.JPG,"{'followers_count': 68, 'following_count': 206, 'tweet_count': 971, 'listed_count': 1}","@ Irving, TX",
135107292.0,False,,False,漫画とアニメスキー。アイカツ！星宮いちご。ソレイユ。鋼（エド）。肉。チョコ。,まつり,,MatsukoHINA,https://pbs.twimg.com/profile_images/1503980029302108161/KqUOejm2_normal.jpg,"{'followers_count': 81, 'following_count': 453, 'tweet_count': 14857, 'listed_count': 3}",東京,
1620646975.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iZMugXyBqB', 'expanded_url': 'https://www.instagram.com/uyen.png', 'display_url': 'instagram.com/uyen.png'}]}}",False,smell like updog in here,forg,https://t.co/iZMugXyBqB,UyenHoai,https://pbs.twimg.com/profile_images/1517770980315512833/0zzPMN74_normal.jpg,"{'followers_count': 53, 'following_count': 258, 'tweet_count': 4919, 'listed_count': 0}",Naarm / Melbourne,
